gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
DCLRE1C,0.04228989723507248,0.05484142345476739,0.0076849804533939544,7.136182556007341,0.4824088274209283
DCN,-0.985081951895697,0.2622871764509144,0.05279364975733236,4.968157679124773,-4.287276750355061
DCP1A,-0.26319730677238296,0.0655130756996879,0.01282044596514102,5.110046552032508,-2.3245017348948203
DCP1B,-0.2589586637228245,0.031562479317976344,0.013111618389340012,2.4072146077434105,-2.261529696998328
DCP2,-0.08492815695624589,0.0735275635863892,0.00860408806019162,8.545654469365298,-0.91558627997896
DCPS,0.05684760648067799,0.04761277263465047,0.011231368091059853,4.239267402566047,0.5364087498443164
DCT,-0.5282748880965831,0.04759139105100458,0.10162767276396398,0.4682916547891298,-1.65712006692153
DCTD,-0.06161762366642787,0.02177440572469613,0.003557112498137792,6.121371122250253,-1.0331327889224151
DCTN1,-0.08921488669947086,0.03748803903581021,0.016152429333237982,2.320891691423061,-0.7019697596444759
DCTN2,-0.06285284450991435,0.012997137427100815,0.00406926768622158,3.1939745500422005,-0.9852961988083186
DCTN3,-0.10455919588115403,0.0343168728871363,0.004677490241138892,7.3365995689989365,-1.5288180077471607
DCTN4,-0.12290361550454243,0.02718451967806629,0.005042812520466255,5.390745653886187,-1.730725719875537
DCTN5,0.020172703222973265,0.025302738784616256,0.006355045855264621,3.981519466717153,0.2530490755243583
DCTN6,-0.1046169593722226,0.0343707143446126,0.00340621574241304,10.09058642899218,-1.7925282857700546
DCTPP1,0.11591661707808587,0.03955826922546308,0.009370009219314879,4.221796190330263,1.197500460393532
DCUN1D1,-0.1007269355813114,0.08357076205589971,0.009644206696947561,8.665384793375503,-1.025681132596368
DCUN1D3,-0.28046736325277455,0.0504410685014633,0.026344261128658328,1.9146890571393371,-1.7279824222450455
DCXR,0.17095598705019377,0.028188965549591848,0.017608451187784233,1.60087705891747,1.2883199616370817
DDAH2,-0.06655918632384061,0.022005330231533723,0.006400025408517107,3.438319198272114,-0.8319881775194778
DDB1,-0.04157795291213873,0.020203490076683036,0.006156571227209708,3.2816139586579127,-0.5298996698140503
DDB2,-0.13299532968869743,0.05063226524105228,0.018998625878692197,2.665048807442363,-0.9648844225474961
DDC,0.329165119046014,0.4061373443937345,0.027615539680910267,14.706840752943346,1.9807836393844858
DDHD1,-0.16134774343525238,0.08529857474977799,0.02332901240859107,3.6563302919058094,-1.056366739843047
DDHD2,-0.2067794587488616,0.0797910204540643,0.008955723553129187,8.909500162740585,-2.1850282414767395
