gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
VASP,-0.05931089584732785,0.013115583269563982,0.011813619353602338,1.110208724099836,-0.5456862328797218
VAT1,-0.26247084385731734,0.017812452077671105,0.0029781935351504483,5.980958546661835,-4.809551829940506
VAV1,0.37669892520378156,0.1436439226188602,0.08884873434904889,1.6167244662658231,1.2637720852536398
VAV2,0.1138707583009424,0.07283024910979288,0.006928955304845229,10.510999985649304,1.3679755422628974
VAV3,0.6694744111948097,0.20136777826423272,0.0171898692062828,11.7143287041785,5.106198525102475
VAX1,0.43273528185952204,0.24758385515070047,0.0,2475838551507006.0,43273528.18595221
VBP1,0.11862521720086239,0.016393896172988275,0.0006510771987285892,25.179650285714132,4.649013180863434
VCAM1,-0.48966719672242576,0.3129904053462585,0.029330850184034137,10.67103078780276,-2.8591614878904377
VCAN,-0.2878077750660055,0.3887793098086231,0.16666507516983398,2.3326981337418866,-0.7049855588723163
VCL,-0.30670647859112155,0.035417377026054936,0.025559375018671022,1.3856902604301808,-1.9184382932262698
VCP,0.0473199125883732,0.00827572040015832,0.001169183176028657,7.078206879668161,1.3838934537503687
VCPIP1,0.062177036960025855,0.03472293449935895,0.011474010076643747,3.026224856647129,0.5804601483188832
VDAC1,0.22193786339919486,0.008027530781810394,0.005074724171332695,1.5818654395362441,3.1154815223850787
VDAC2,0.06426929143447913,0.014606404787026026,0.00021688093098253807,67.3475750996387,4.364081248084052
VDAC3,0.025592878809136188,0.01016758099896199,0.0029845329265297273,3.406757857680722,0.46846910276200815
VDR,0.985059011882746,0.06466521246728514,0.25410031004207106,0.2544869483102109,1.954157892637272
VEGFB,-0.1406432675124849,0.014120021093888447,0.0005743234161764343,24.585487368585245,-5.868683464175288
VEGFC,-0.7800693741399467,0.2730266946848399,0.007694198608162883,35.48474748171713,-8.893066327224968
VEGFD,-1.9424706207815783,0.1637305207080867,0.03239284043509872,5.054528053386733,-10.79269596848474
VENTX,-0.7470150426735359,0.1356534519834674,0.21287460469440433,0.6372458198017892,-1.6190766893018427
VEZT,0.007119166322468562,0.03229926920314808,0.019635800065323648,1.644917400650653,0.050804810829564874
VGF,0.6591231304288506,0.23599146095298962,0.009890364248399895,23.860745168325746,6.627662874586474
VGLL1,0.6947063118258253,0.7746846286679056,0.7700063546334043,1.0060756304235037,0.7916880508549827
VGLL2,0.04038826063228531,0.01814822319519054,0.0,181482231951905.5,4038826.0632285313
VGLL3,-1.17616057527102,0.3834892540650547,0.05077200832878154,7.553162986614872,-5.219807012677717
VGLL4,-0.22793421932147684,0.13552849130983646,0.10188541424832881,1.330205037783998,-0.7140909384652733
VHL,0.022674872389572442,0.024585042984769524,0.005201267898659042,4.726740376343217,0.3144055762015625
VHLL,0.058030882081802994,0.01144269903990174,0.0,114426990399017.34,5803088.208180302
VIM,-0.5088518928328791,0.04339312277898102,0.000541951303256744,80.0683059865693,-21.85804228859707
VIP,-0.7912050894077199,0.030478549469981655,0.08937001598027615,0.3410377533859705,-2.6466295331917036
VIPAS39,-0.041896760257801535,0.022731731469685018,0.023666320059085543,0.9605097629429822,-0.27234228371107505
VIPR1,0.561379500145786,0.28493915847722645,0.07993017447254706,3.564850950939585,1.985642999590806
VIPR2,-1.2568161002458926,0.2745132478415897,0.10375741418529556,2.6457217539302733,-3.9017744958216727
VIRMA,-0.02666286714801691,0.024190786136550107,0.017940167325729447,1.3484147442625087,-0.19906440222128616
VKORC1,-0.21108485884792394,0.041565433819640174,0.0008800301384912567,47.23182991312197,-7.115547293562678
VKORC1L1,0.009068505188651876,0.019280825735696734,0.003974205680632724,4.851491665279656,0.14385022182373464
VLDLR,-0.14939656061850193,0.2367716414016416,0.06762721744872265,3.5011294318174553,-0.5744865165522572
VMA21,0.13435405242842569,0.017348240816424648,0.008007945470392139,2.1663784900342398,1.50137858400049
VMP1,0.21505695536302172,0.015894126859611047,0.014393819676811283,1.1042327343600662,1.7925260022944176
VN1R1,-0.26252529652989076,0.09230925876042693,0.019291116961950273,4.785065527439255,-1.8901334615794694
VNN2,0.422640975856302,0.3871862929172498,0.23770008373787174,1.6288858078158164,0.866875907535691
VPREB1,-0.014195237383361252,0.024395209348296525,0.005139149449657589,4.74693518592293,-0.19801451929439046
VPS11,-0.19355596731768543,0.02175137980085441,0.008422430284311595,2.5825538551943326,-2.1090547439615754
VPS16,0.11234330773313239,0.017640297815442667,0.005456816146255285,3.2327088438829357,1.5208190569553603
VPS18,-0.09146587386868132,0.02360637945456301,0.0004354511585973606,54.211313917735175,-4.383180575344529
VPS25,0.1168478295883344,0.00971818329257672,0.0016191111375036382,6.002171850636711,2.9039044337292244
VPS26A,0.008459382781928593,0.015280303293110295,0.0012437156744076598,12.286010064468956,0.23987120846475632
VPS26B,-0.11922514771731363,0.024442560959966178,0.006683471453034552,3.6571654613514224,-1.4583669730236135
VPS26C,0.014544963768976515,0.028294319760632874,0.013112018269198139,2.157892033074722,0.1270216854039799
VPS28,-0.0998256769766801,0.011705047709417965,0.0013046273030627618,8.971947530102298,-2.763751762302812
VPS29,0.07177713100778549,0.006254206806029407,0.002087632333829806,2.9958372960031396,1.5709381545940548
VPS33A,0.05557171861848542,0.016664431509332035,0.018332657966691545,0.9090024774154134,0.4104319019138574
VPS33B,0.019873609998708686,0.04430325158178555,0.029511065646028664,1.5012420125109076,0.11568693547555346
VPS35,0.06556628970933298,0.016897733917763943,0.012628342201984152,1.3380801412800643,0.5834550960079788
VPS35L,-0.21803682598125418,0.10898324945633657,0.010101818358063187,10.788478429662813,-2.169352235500548
VPS36,-0.04723327642991482,0.0399332516739896,0.0208508359663282,1.9151870811548002,-0.32710436268273274
VPS37A,-0.05429870479754273,0.04154146690637938,0.027128530455797533,1.5312833466621385,-0.32966765278503335
VPS37B,0.1324287791260006,0.025090374606596858,0.010413345733188643,2.4094441161816698,1.2977386267393385
VPS37C,0.020209193079925747,0.015125642929955082,0.0031536876038737974,4.796176676274362,0.3598650231028038
VPS37D,-0.9251489484321909,0.39154938005695494,0.046248354251041644,8.466233802214402,-4.301931769800217
VPS39,-0.09025340633453238,0.018865214933990595,0.006955423895266398,2.712302688960417,-1.082185723933115
VPS41,-0.07914991668317706,0.022175277045371332,0.003978138197300234,5.574285242383136,-1.2549040733415449
VPS4A,-0.10170052854848999,0.013158040123616412,0.0009783925012815718,13.448631409563147,-3.251371931819308
VPS4B,0.11636990657370694,0.024830420158214614,0.009334546986714246,2.660056261279251,1.204464661747609
VPS51,-0.2633191641104826,0.035546588332597065,0.006293742629442642,5.6479253165369645,-3.3191583955693273
VPS52,0.09504195516160907,0.08295921659708316,0.05369931767428634,1.5448839983456224,0.41013891496030747
VPS53,0.059937768137115155,0.031470821363162906,0.005747158263467385,5.475892592555112,0.7906312736524285
VPS72,0.041950979884904704,0.007390457420578591,0.0030046191522347695,2.459698566149966,0.7653276322301708
VRK1,0.3346723247362342,0.02226255659439098,0.009012039104256788,2.4703129155171326,3.525398916581279
VRK3,0.032065527932118254,0.029513755654828798,0.0031864686945059593,9.262214220310943,0.568046079173726
VSIG4,-0.296982116323282,0.29277395971762715,0.1012472819672522,2.891672290149213,-0.9333372758878948
VTA1,0.16086162731668763,0.02441502774278193,0.011990102817471829,2.0362650858343474,1.4690649737793244
VTCN1,0.2161393130715339,0.8495761421385127,1.024701467962907,0.8290962477368742,0.21351829246792975
VTI1A,0.15984879478646152,0.026477390828561403,0.0024440106220587443,10.833582550577406,3.23338799573073
VTI1B,0.0029216169187802343,0.017663054280977745,0.002262684452706796,7.806238408474435,0.061420206810511135
VTN,-0.8547729255771128,0.4083440729181662,0.30417639732399143,1.3424581147998187,-1.5498440551858397
VWA1,-0.12655655604584304,0.02635886201584556,0.0019771321437491948,13.331866612548113,-2.846209078298616
VWA8,-0.1466181026925144,0.0708388672409581,0.02853359196557756,2.4826480776208193,-0.8679793079176686
VWF,-0.7134107739572846,0.09880187266641341,0.0038188638252832884,25.87205964566808,-11.54443220268598
WAC,-0.11910450468323042,0.021106559134326214,0.007981057901822011,2.6445816324058704,-1.333208139861074
WAPL,0.02166132571335533,0.02343875437558737,0.010167058330751752,2.305362437500085,0.21482626367411276
WARS2,-0.05557473813796765,0.027401864982967476,0.005701444246792347,4.806126973596888,-0.736012150758005
WAS,0.22588117030354193,0.10854858569871732,0.05927692784793779,1.8312113943754882,0.9277632927285241
WASF1,-0.11318460367655803,0.13341549429168365,0.03136690231917375,4.25338444115759,-0.639074573315176
WASF2,-0.03488244551752384,0.02575635757899664,0.007860564947323978,3.2766547635695162,-0.39344138879314344
WASF3,-0.964387590963576,0.32877004204235993,0.03955798842477519,8.311091011808147,-4.848802713390536
WASHC1,-0.022845212582323526,0.06408969547114923,0.02255587897131932,2.841374328734506,-0.15211264771711838
WASHC2A,-0.11847705316154178,0.0212643199289489,0.0020850862433219324,10.198292755061704,-2.5946108634106806
WASHC2C,-0.1518849490817078,0.023877794730525495,0.00969723146452501,2.4623311115009145,-1.5423781313444413
WASHC3,-0.11443498071339864,0.01773260525760553,0.011415371235297228,1.5533971600305834,-1.0710599521190687
WASHC4,-0.0532558256815463,0.038685201589788144,0.0227478918325832,1.7006060110755825,-0.35309904678342185
WASHC5,0.051484879097115854,0.03157727483966032,0.013939998147806327,2.265228051312866,0.4360620972324076
WASL,-0.10188534139864469,0.017055278476916038,0.002384278723437627,7.153223450455464,-2.086571126343301
WBP11,0.02574992804134757,0.017630178474130592,0.005000238916039785,3.5258672175796293,0.3641502746318442
WBP4,-0.29371720343604846,0.02577741817944787,0.0009882028173694225,26.08514945147282,-9.343430094608491
WDFY3,-0.19028309951956368,0.07887824340028626,0.03369223139542405,2.3411403796484436,-1.0366575849637256
WDHD1,0.9166293745013516,0.04087917905225928,0.07745224225374822,0.5277985228410987,3.293644889188785
WDR1,-0.16595512829648973,0.01319041194867003,0.0046747442140212085,2.821632873325419,-2.427234581567081
WDR11,0.034529119264912644,0.04538059338748617,0.028928022697615543,1.5687416268249383,0.20301406447642845
WDR12,0.20924079101492055,0.03677716150754956,0.021346053692110633,1.722902136292395,1.4321468576672198
WDR19,-0.39792382668168047,0.09823211332406119,0.03228954067965462,3.0422270263496305,-2.2144659699011524
WDR26,0.04737151642967374,0.02049471695169409,0.004475259805412499,4.579559141327894,0.7081221200769502
WDR3,0.16328587225351843,0.05583619276367959,0.01654055549054246,3.3757144852605157,1.2696194448294882
WDR33,0.016184735396135963,0.013642674586901894,0.010677358667357488,1.2777199878664622,0.15662954551656486
WDR35,-0.41954117495973264,0.10850698776328287,0.02090874606520827,5.189550220987961,-2.9014199710311233
WDR4,0.23666636117933004,0.02983200082384613,0.0034812065355076575,8.569442955930722,4.011175263046486
WDR43,0.12798253384889868,0.022773688832886375,0.012654112335182925,1.7997065483263823,1.1377186085825917
WDR48,-0.18596022086161135,0.032662415401490785,0.014880630617365226,2.1949617755698316,-1.5244366632416417
WDR5,0.14411510065115385,0.016040360773628127,0.007352910395793937,2.181498197340151,1.680659956204858
WDR62,1.197176198068619,0.06588925764371063,0.08015460271189778,0.8220271252611471,4.228573081380355
WDR74,0.016679655461694587,0.025784819215282237,0.009185057752918247,2.8072571679900378,0.17403881990612596
WDR75,0.07481492913531529,0.016895836828294097,0.01127094840933701,1.4990607901547421,0.7047061116187342
WDR77,0.2528692631962981,0.018804510996535666,0.008751233403020024,2.148784077687415,2.703095625000054
WDR82,-0.09728016817107354,0.01956093263882322,0.00960912154202622,2.0356629430975537,-0.9923902056852649
WDR83,0.02027329955642765,0.044361560860892865,0.0021201539599098847,20.923745020280712,0.4402919425443044
WDR83OS,0.02665538790874878,0.0047129305065886995,0.0,47129305065886.86,2665538.790874877
WDTC1,-0.042460688179259076,0.027123043866591822,0.015482882818739266,1.7518083798815733,-0.34124092871659656
WEE1,-0.07165765258853396,0.047898926710569445,0.015132272478575097,3.1653492083483656,-0.5825195438272782
WFIKKN2,-0.8862156492880781,0.08380346194758048,0.14171517292485378,0.5913513720370539,-2.354134322514926
WFS1,-0.6230921863588903,0.06626847825798837,0.01306032408051652,5.074030158014845,-5.452244566167147
WHAMM,-0.05748909813014924,0.02874115571946012,0.0065755558983313185,4.370908887985236,-0.7089559612424768
WHRN,-0.4120496081263727,0.1473347188292837,0.060193065043026184,2.447702550517545,-1.6794855682603638
WIF1,-0.8327807457869882,0.5307900315307222,0.6199806825519757,0.8561396289733962,-1.0576490815893098
WIPF1,-0.366488132080379,0.11133964352265033,0.0036368322236322776,30.614456943919734,-6.077126579937363
WIPF2,0.10166270375992204,0.02082237427340382,0.019772697591337176,1.0530871762549256,0.7229840123335493
WIPF3,-0.5063921178072379,0.2460262039224478,0.08115347200742848,3.0316164895560815,-1.7775973106913454
WIPI1,-0.033832999422761745,0.09914654915351069,0.03596062900159997,2.7570860662392582,-0.17841315021592394
WIPI2,-0.08151439165208751,0.015874358312000344,0.0037821811237532116,4.197143868204698,-1.325449331164985
WIZ,-0.05454170204593067,0.022418215374065454,0.02567790779067114,0.8730545945106173,-0.34036811466985084
WLS,-0.30030211804173623,0.23046226027707617,0.0066029026926037486,34.90317380191424,-3.695650957561216
WNK1,0.05134264877681227,0.04427317802870645,0.03346490171218692,1.3229734965151119,0.28066192094760495
WNK2,0.027943765674758758,0.4474655554112583,0.13430629074208714,3.331679796522275,0.07624945666294784
