gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
OR4X1,0.00221880108585766,0.0013584428237117686,0.00021739205410707424,6.248815437581157,0.15048615180697328
OR51B6,0.005998338872080388,0.014926191152301468,0.0024301719211796808,6.142030949421737,0.12167812196038293
OR51E1,-0.14051268241223336,0.14196786269275702,0.2667838597529116,0.5321456208941728,-0.27204186834898514
OR51E2,0.10711652667358434,0.13644068189280947,0.08315066793440752,1.6408849776220582,0.37146988457538327
OR51F2,0.0022119194072775005,0.000871113163195954,0.00015009721163990834,5.80365986601942,0.1805439695573798
OR5F1,1.5345113814519817e-05,0.0013820853388855946,0.000698898839142531,1.9775184354022715,0.000580447512505852
OR7D4,0.002569465754783588,0.003647160659793852,0.0007345917040233658,4.964881361739182,0.09480250743971669
OR7G3,-0.0029351084829167696,0.0023160873508189404,0.0012233740971909568,1.893196329836473,-0.08391595032098549
ORAI2,0.27580138288872336,0.04009883854813508,0.053528207393183404,0.7491160362161023,1.1920791434832252
ORAI3,0.08115952136389559,0.06075197399651098,0.015617641845945272,3.8899582021266332,0.6494291040988459
ORC1,0.7022162118748847,0.16718884312771648,0.16926017439375945,0.9877624416171026,1.7068425452858251
ORC2,0.01820716034053671,0.022152188532151312,0.023889118422362347,0.9272920055272889,0.11779914957277025
ORC3,0.005267170632639928,0.024531081661286733,0.007984182805623798,3.072459919631077,0.05894706032023638
ORC4,-0.01935501134471851,0.027208317600494573,0.019215075515172448,1.4159880651528285,-0.13962795662694166
ORC5,0.11766010721715459,0.020310823832052877,0.021235394577866773,0.9564608633748868,0.8074191995657406
ORC6,0.7725150981848794,0.18541551245664173,0.13033836383955844,1.4225705079809117,2.1397884730138954
ORM1,0.6539852863734553,0.9140662038770514,0.20309439026726,4.500696462734396,1.451172412376391
ORM2,0.44254019196615935,0.7575203046773206,0.23265352435768702,3.2560018455284294,0.9174827380628199
ORMDL1,0.001557932345414681,0.014669369051303087,0.015257500931358945,0.961452935005426,0.012612665894345324
