gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACAT1,-0.06140568659131285,0.039675896237997756,0.034331981795994226,1.155654120806594,-0.3314050751137316
ACAT2,0.11275499812391443,0.06745184737822164,0.05194814002519868,1.2984458605351885,0.4947101271322655
ACBD3,0.21038033759133867,0.013005403740575891,0.013839570272099607,0.9397259802780593,1.788314282456602
ACBD6,0.340496918617645,0.026342907137138282,0.04836817598912338,0.5446330484544643,1.5482223444036605
ACE,0.17783220830141167,0.08826964228607051,0.39178423209927143,0.22530167131306217,0.2841102778987389
ACE2,-0.243737079134145,0.36088712168175097,0.8207384500549914,0.43971026538061037,-0.26904146087073605
ACER1,-0.3667186693838356,0.1450244279051437,1.011228443242775,0.1434141107029031,-0.364677007020348
ACER2,-0.16205731483190755,0.22714193375719685,0.2776594341717224,0.8180594851198816,-0.30754765613273966
ACER3,0.30748135198638105,0.0313328932525009,0.04873779613668731,0.642886952964111,1.3927906366194518
ACHE,0.23155304381007924,0.4088213607463609,0.26122697713544035,1.5650043698756113,0.45304514615372427
ACIN1,0.19498841791940746,0.013867349730054544,0.032634632582209784,0.42492740480902785,1.0793677847168446
ACKR1,-0.6171491905106365,0.47719222719593724,0.05591848148094219,8.533712192427311,-2.6098315626387034
ACKR2,-0.07015280997769247,0.1599833332502302,0.09189962535807837,1.7408485902621467,-0.23141323896168312
ACKR3,-0.043024926628826066,0.07012808387132327,0.13147855412137266,0.5333804006285731,-0.11865681278153509
ACLY,0.23873428677698483,0.023472200510854874,0.018905137526370647,1.2415778768133088,1.7363004424605921
ACMSD,0.08984782157170579,0.23067376419264685,0.3036864454044616,0.7595787289268919,0.16304025565047814
ACO1,0.005164814202080148,0.03525476903547076,0.028004115836907033,1.2589138411221676,0.030863400194442836
ACO2,-0.06086748073737436,0.034591059850804386,0.034460329205215134,1.0037936563174081,-0.327888070409745
ACOT1,-0.07015203617145072,0.12884132508151938,0.11757884771312366,1.0957865941659402,-0.2045858916008906
ACOT11,-0.11093666907784128,0.10575689758735815,0.0756883674933053,1.3972675206228011,-0.40323716505690277
ACOT12,-0.051996454666838623,0.02402788176929352,0.05872578128869973,0.4091538884969609,-0.21456522232660816
ACOT13,0.16051106734228338,0.030603486926842595,0.01860506545081504,1.644900793697662,1.1767640210036783
ACOT2,-0.010184948793808601,0.03735180521520182,0.043062162301331294,0.8673926997401861,-0.049080720910205475
ACOT4,0.17209347946686981,0.15678479936380205,0.13807405981888282,1.1355123443857809,0.4631358162314536
ACOT7,0.23061101146976082,0.03210439976674103,0.04288366384215164,0.7486393859655406,1.1136125051258647
ACOT8,0.05523045610543287,0.030201297420269523,0.028914087438449927,1.0445184370615086,0.3248058814957957
ACOX1,0.021014559760585083,0.03154560194649512,0.04242634154985734,0.7435381132126202,0.10202403703825501
ACOX2,-0.3828056407787044,0.24660466282338506,0.24050985694296229,1.0253411895790536,-0.7805700589700244
ACOX3,-0.05967208767141674,0.03390747345234983,0.050167258185600166,0.6758885113255507,-0.26641645748432874
ACP1,0.2274551870704098,0.01412223572246553,0.008556483735746249,1.6504718712275868,2.4589414094635735
ACP2,0.18517867855744896,0.015710975848476624,0.030506079044483096,0.5150113138291985,1.0602243759731453
ACP5,0.2872960024919755,0.06263046375787906,0.08403797354320881,0.7452638505815129,0.9910414005369022
ACR,0.06619269445438974,0.08785930006202193,0.08270933280974636,1.0622658541342833,0.23016156461050738
ACSBG1,-0.02546573853529077,0.05403348964263799,0.10107930851747368,0.5345652877442982,-0.08009864043666598
ACSF3,0.16631875029396492,0.039668225679777645,0.043560285180207256,0.9106511932984747,0.7968853740737423
ACSL1,0.013032064761476114,0.05796057915032662,0.04235805822705135,1.3683483515613766,0.0633206272024258
ACSL3,0.13297363851692223,0.022021268031812664,0.019421697510104235,1.1338487802292239,0.9541616549271846
ACSL4,0.255609400683507,0.03425549306824979,0.026928520109229227,1.2720897000392308,1.557652507753373
ACSL5,0.25476109082049403,0.06577056163172176,0.25996349335535607,0.2529992222477831,0.49966268524619445
ACSM1,-0.027680085327108417,0.16889079073784874,0.10051089279063902,1.6803232569990498,-0.08730937095455224
ACSM2B,0.04678240915291204,0.041125422439465466,0.0047380632036987036,8.679796083632123,0.6796450497733717
ACSM5,-0.14168661475246386,0.10636058627010522,0.10347654847137513,1.0278714147440653,-0.4404614021601443
ACSS1,0.1548734491551209,0.08759914224387853,0.040255766969822325,2.176064421019403,0.7719033359513001
ACSS2,0.035904879608074314,0.04149252201066893,0.04295571839700563,0.9659370989256073,0.17323792831370194
ACSS3,0.09856444932503106,0.17603485931657573,0.10040402723545397,1.7532649253576509,0.31106040524143175
ACTA1,0.0802251874327965,0.16575585226621595,0.30613087414074536,0.5414542153955004,0.14499638497881578
ACTBL2,0.4560267852503451,0.2525176221370844,0.002651638860831621,95.23077439658925,8.855909394984957
