gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
INO80E,0.13669910724867362,0.01749873240627147,0.002478768268809352,7.059446672147692,2.7456660535460227
INPP5A,-0.2356781138943882,0.01954660828814341,0.013658228365692141,1.4311232587999625,-2.016610708268258
INPP5B,-0.07518973219750502,0.04276677949841759,0.019407877443224253,2.203578398695448,-0.5397212499508514
INPP5D,0.32727011762035385,0.10351814010394156,0.05135588848413698,2.015701473764136,1.444146423341626
INPP5E,0.33764450266914503,0.035407959592555806,0.01114441436975321,3.1771933829610375,3.1983873374978957
INPP5J,0.041237645937462375,0.07013371582514769,0.01811045290194688,3.872554496834716,0.3064285385477409
INPP5K,-0.12943607354090458,0.016770391524295953,0.0015043768233310828,11.14773324356456,-3.3371598748316678
INPPL1,0.0969734067961987,0.010829452378252594,0.01000875189692491,1.08199828407974,0.9693099956691088
INS,0.01900239396614224,0.006937438048111546,0.0,69374380481115.47,1900239.3966142237
INSC,-0.34490022733698744,0.17660827024011277,0.06763471054075262,2.6112076007732625,-1.326198898239346
INSIG1,0.08193912822097404,0.024711138540676705,0.033595229824081654,0.7355549781940571,0.4470463268068463
INSIG2,-0.015375892914308853,0.052334473661808746,0.009470639638512418,5.525970331400874,-0.1579976726623723
INSL3,-0.22124831691610036,0.10238809178185189,0.18697788830939746,0.5475946525421633,-0.5116639866015051
INSM1,-1.147181186831543,0.3308401691600857,0.062487665201678234,5.294487609551464,-4.589177622315235
INSR,-0.03495613465635117,0.028462029599344022,0.050012800994721406,0.5690948923726155,-0.15630857887205798
INSRR,-0.012994053308553605,0.015062325455453024,0.0013744981928386153,10.958417794894503,-0.3504875193011147
INTS1,0.2265308770618022,0.017068518631214852,0.026663120213957604,0.6401545840940189,1.3873049027443138
INTS10,0.005913224067165768,0.028536305768359957,0.006982015420250143,4.0871158327143275,0.07076751310723783
INTS11,0.11507046461650727,0.012379333965147527,0.0031987291175286058,3.8700788689202934,2.0345817040849687
INTS12,0.04816780228783335,0.024327586756816396,0.00476714911252363,5.103173024923033,0.6976337189383247
INTS13,0.2565257277235111,0.03802157700092909,0.004599631068553198,8.266223189263023,3.782417192638248
INTS2,0.07167677996848831,0.07415097891159327,0.014052142058482533,5.2768452384689795,0.6046544047002852
INTS3,0.15025239478833763,0.01665093620720859,0.016883387640701984,0.9862319435861899,1.1563561293342994
INTS4,0.05929895377252414,0.02473914950770823,0.01053048168112189,2.3492894491292238,0.5778603716687852
INTS5,0.14508939684211208,0.01192509359152552,0.006032528387996833,1.976798586684378,1.8680392114455118
INTS6,0.11253928226967291,0.06712418260839796,0.010350518179255978,6.4851035905550205,1.1061731045279046
INTS7,0.24979100052570447,0.018054977440243952,0.0013947683176009724,12.94478603536022,6.6884540944775335
INTS8,0.20701608836009378,0.03881626759154426,0.004857692249627654,7.990680676512504,2.970223292384462
INTS9,0.003466671337256866,0.030328097880289433,0.0052913041407546425,5.731686758789124,0.04765750554658277
INTU,-0.017093941448957706,0.07713633551302056,0.03347913036168433,2.3040125200295014,-0.093423283649609
INVS,0.1005325260118144,0.03351861841522239,0.008790083978881365,3.8132307376985968,1.0722846346199773
IP6K1,0.01562151331436068,0.010491423899135153,0.0058511405948223185,1.79305619632846,0.2042221464344761
IP6K2,0.03971321555827556,0.009690153820909665,0.005032009140204544,1.9257027463419465,0.5598405379300196
IP6K3,-0.6033796473297502,0.09823343042014715,0.24855988089931702,0.395210321411194,-1.2102501378303532
IPCEF1,-0.3255297547092496,0.09388273716277014,0.0631084792538563,1.4876406193393317,-1.2958264293898285
IPMK,-0.2250538837766327,0.09269775035585205,0.015170501743407847,6.110394496090595,-1.8272019062279343
IPO11,0.06878616813082017,0.03877453200020958,0.007573959092348613,5.119453581335094,0.7903867284839533
IPO13,0.03913810468685952,0.011610004322240589,0.010193012496027288,1.1390160001045402,0.38765778704198744
IPO4,0.4069049384743686,0.11915420734482944,0.0034629152196212773,34.408641213532434,6.914679120174957
IPO5,0.17210447168372767,0.014802912261291991,0.006475978033961811,2.285818788090607,2.1386487930484845
IPO7,0.06832125518435594,0.025630583873783835,0.005608648721892239,4.569832261688985,0.9122769803121898
IPO8,-0.11380813051783223,0.02965257330861572,0.004375586780020665,6.776822126808705,-1.7205018290420437
IPO9,0.17225735830243183,0.016468000056894416,0.01391982000177876,1.1830612791537551,1.4600272884565004
IPP,-0.08676111959265853,0.02980767539025152,0.008847821862506669,3.3689280653992215,-0.9223738089555178
IPPK,0.09810038483001882,0.07070512769218863,0.028693290680385015,2.464169358606305,0.5791359597751284
IQCB1,0.18197351542764117,0.02836151914929711,0.0034247859567935876,8.281253049708901,3.1095064929827076
IQCE,0.13117018386647672,0.02900590159461347,0.03059292176641757,0.9481245961428167,0.7499367722950414
IQGAP1,-0.10195820947661849,0.025946516759400927,0.006118101502523717,4.240942512754653,-1.303508480908099
IQGAP2,-0.5283114685601666,0.17898410263480344,0.015270499716386915,11.720906712878172,-4.275268685551083
IQGAP3,0.5953841793831842,0.03447788780844379,0.07988296200693143,0.4316050249294981,2.1065424266177826
IQSEC1,0.012981647115751116,0.029121069869368535,0.03437255361455359,0.8472186907008992,0.07002028923136817
IRAK1,0.2552235156993432,0.013701622023401668,0.007819558146814237,1.7522245843243505,2.886220985272422
IRAK2,0.4645404165949103,0.09694085311346845,0.055993485163301736,1.7312880745098493,1.9631557444202719
IRAK3,-0.3621548422363736,0.2019178311124645,0.030444950157389107,6.6322273503035545,-2.075566548636143
IREB2,-0.13407389041964812,0.056552800411033624,0.006952857117789128,8.133749831611137,-1.6079130468184113
IRF1,0.09207656037675305,0.026281346046737902,0.013563640898395946,1.9376321036224098,0.7906075288926852
IRF2,-0.06650203564400714,0.011874035638671487,0.002462590082087955,4.821767018814539,-1.3401051505093455
IRF2BP1,0.1322273054941201,0.01771437459234449,0.009958897909171665,1.7787484874235324,1.3249988699376118
IRF2BP2,0.17665585358009395,0.006726314296969722,0.004837555363240839,1.3904366548610485,2.539890878582004
IRF2BPL,-0.10572703832054176,0.027101889554063688,0.03961405431792393,0.6841483413072684,-0.5312041023677383
IRF3,0.21036121625389326,0.007640431964841351,0.006156862411600024,1.240961946858868,2.6809329281831698
IRF4,-0.8724142178321472,0.2539939271580521,0.04406190237628689,5.764479367889161,-4.156149037453848
IRF5,0.05906917261151401,0.09683316793622064,0.010099059215920268,9.58833549402025,0.5877876113796852
IRF6,-0.06633821275586937,0.01489323455576407,0.007574929445477644,1.9661218844296373,-0.7622096989989529
IRF7,0.1960440008544686,0.040118215881188704,0.012293387904231191,3.2633978683273033,1.7681445398142905
IRF8,-0.05639394093965766,0.07453765084358148,0.007329152885439556,10.170022649092441,-0.6587271362955671
IRF9,0.44694751484262407,0.12243319915470717,0.03979704950408415,3.0764390998921334,2.240428502944552
IRGM,-0.08986493246154563,0.009776676945474265,0.011190361427093107,0.8736694528743149,-0.8495094129961498
IRS1,-0.09664004628807898,0.09585493481612199,0.03593562343504612,2.66740703662427,-0.5097937860053666
IRS2,0.21233747780421863,0.06633944517265244,0.056932726369121986,1.1652251596479368,0.8899091323877144
IRS4,-0.01811195205641315,0.000154284577297507,0.00197983760364993,0.07792789520366493,-0.40705254607896413
IRX1,0.02277776290055484,0.011773314688872476,0.0010588486069139577,11.118978305299127,0.699993702947123
IRX5,0.8554252764028252,0.3496584226442397,0.08060102002948868,4.33813892822093,3.0130879582696073
ISCA1,-0.1526488940364623,0.027286091214909627,0.014328040461563921,1.9043840145557016,-1.2752644772259096
ISCA2,-0.08607456519576528,0.03389506659752794,0.01944067287566393,1.7435130365244809,-0.6173325709379799
ISCU,-0.08001517153918947,0.008546550388644335,0.004727901131830761,1.8076838221307936,-1.1636922648765182
ISG20,-0.19068954389481219,0.07939119123505624,0.036739722990652875,2.16090881401731,-0.994853062574145
ISG20L2,0.13692885167947333,0.01247434806289472,0.003232935739527656,3.8585202639125975,2.4082215031389405
ISL1,-0.5372739809276678,0.26969356558334634,0.07224257675419452,3.733166474681256,-1.9989374063807708
ISL2,0.02696033320471969,0.14039344394392145,0.07791335454946276,1.8019175885283383,0.09658713937714612
ISLR,-0.032044966934219765,0.11266520988880771,0.03330316417110324,3.3830181813944873,-0.17559699464548037
IST1,-0.025586856828239135,0.008681504383223305,0.0014269167365438995,6.084100186707861,-0.6773569996833797
ISX,-0.49117005244346146,0.2914648811463488,0.009028275663212173,32.28356022999948,-5.16927305832943
ISY1,0.11797509391120986,0.025860517348955468,0.001976374452934122,13.084826769827435,2.6537237789283266
ISYNA1,0.1531104257971183,0.0776568241371085,0.02395830603644708,3.24133200481584,0.9891831506992935
