gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADCY6,-0.0716333477286546,0.06297798082891679,0.027199809681838518,2.315383142955136,-0.43434248866831343
ADCY7,-0.21940655990232316,0.13922159659651265,0.038093772736556605,3.654707491413917,-1.1241457292384753
ADCY8,-1.2569433752570107,0.13690671267244311,0.22833685173897011,0.599582203353456,-2.6304358141945134
ADCY9,-0.3771125605726282,0.09568972477697994,0.01934294213519331,4.9470098244712375,-2.7115007661377706
ADCYAP1,-0.11428942409229093,0.3085082806584751,0.3746166225139572,0.8235306767440116,-0.1867293228477681
ADD1,-0.1506369019135847,0.013686351147235914,0.005137598930542484,2.6639586570045397,-2.101605886593095
ADD2,-0.2692541895280678,0.241993148927254,0.17608515293617738,1.374296156672364,-0.6416542868405692
ADD3,-0.13508365445121706,0.075459829695333,0.007564218769425862,9.975892024743827,-1.5531763206324052
ADGRA2,-0.27369855208134375,0.11103089555043316,0.05115588625708637,2.1704422242328487,-1.210109564056638
ADGRB1,0.35711357545141453,0.39713625793043544,0.045397065950368014,8.748060025831164,1.6760712147449062
ADGRE5,-0.29295759886155004,0.042099936713574926,0.006229125688120694,6.7585627295756705,-3.7118568619675627
ADGRF5,-0.35702616631005624,0.1263759977113143,0.005227550136631362,24.174994865329236,-4.937998380628452
ADGRG3,-0.25822691464697,0.2527291843719906,0.2206600980627504,1.145332511816978,-0.5497175506985034
ADGRL1,-0.14268338203149256,0.09350525549811867,0.024359352309545453,3.8385772458111593,-0.9141985467075161
ADGRL2,-0.640852798585188,0.157997084680753,0.05221564294566316,3.025857305734385,-2.804516311177538
ADGRL3,-0.6056548300772776,0.24624754639561508,0.10585478503499607,2.326276949258407,-1.8615295635638016
ADH1A,-0.6047573375304969,0.09591648612440706,0.09937556581684637,0.9651918490827562,-1.9184096005441642
ADH1B,-1.2470811986486916,0.663006267940452,0.015730899249126063,42.1467493650934,-9.943011848684037
ADH1C,-0.35472852420494383,0.7202042833244906,0.0891268930699675,8.080661835245476,-1.188205965236026
ADH4,0.07655647488317685,0.24416001197566023,0.028266563134971053,8.637767910085552,0.45535008742432614
ADH5,-0.07617232910999583,0.013452493654816294,0.0028071980457469855,4.792142711554444,-1.4376749600869392
ADH7,-0.21437478908863267,0.39110126746187346,0.4157638130230267,0.9406813561242108,-0.33246839489565705
ADHFE1,-0.37041202163643605,0.20466762898191737,0.060047401118518716,3.4084344229645196,-1.5116037663090442
ADI1,-0.019683781055908955,0.019771865042821423,0.003083618195374514,6.41190438961594,-0.35446897210578926
ADIPOQ,-0.013036795137967495,0.02956146164575437,0.029778265077262667,0.9927194068913763,-0.07554768228605287
ADIPOR1,0.00783213506105751,0.007191469649606967,0.0005713077460254396,12.587733493266411,0.3276763609063505
ADIPOR2,-0.1503368665971192,0.019731689980051075,0.007552582599440759,2.6125751979875242,-1.7298870692178987
ADK,0.04984555547411773,0.036180067823083945,0.004944900774717853,7.316641823848994,0.7088390737442762
ADM,-0.07077973668680881,0.16580839614216744,0.07809632459134438,2.1231267541692276,-0.25327577035578736
ADNP,0.05981474195235226,0.017004408122324195,0.006159273504777997,2.7607814637770494,0.7621553257503548
ADO,-0.04332599295953932,0.016001072882895515,0.0022468769417814116,7.121472736379254,-0.9140266975655627
ADORA1,-0.010645164277518715,0.4150526367900282,0.07906154701161426,5.249740897797715,-0.037859050168117324
ADORA2A,-0.027835739919253782,0.03196174799010781,0.01909806336902676,1.6735596365201812,-0.20142255705858908
ADORA2B,0.14435818943581324,0.11435192234363918,0.033209445356705405,3.443355380235222,0.792155816208797
ADPGK,-0.041450681178364146,0.011288994650249927,0.0021791300346748637,5.180505279912907,-0.8879532448664418
