gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
INTS8,0.5214797789234458,0.09661391456732582,0.03437447970748198,2.810629146665944,2.8126740479120254
INTS9,0.3204074447844736,0.07970298814349588,0.029113953731694068,2.737621584413303,1.8778115448112132
INTU,0.2979111365931657,0.12682501682317696,0.014704908819554028,8.624672099600488,2.456719485535763
INVS,0.037506119738433874,0.06026214729518115,0.022263367930026014,2.7067848622268533,0.25136609823051803
IP6K1,0.44629563594601596,0.030616656057928182,0.021896757501407828,1.398227845193962,3.0160097126560546
IP6K2,0.3683968571983396,0.030484791649448284,0.025299974949981187,1.2049336692908845,2.3160923439731786
IP6K3,-0.3785447798853734,0.8853060868639089,0.5059677255017305,1.7497283764216736,-0.5321766974994431
IPCEF1,-0.08977002498060443,0.10810729205395095,0.0617390378057959,1.7510362308205916,-0.361286236976273
IPMK,0.09835212790302972,0.09876876348952161,0.034500101075440555,2.8628543224712972,0.5295092812618569
IPO11,0.34377889446862464,0.0411405641659466,0.03129000447591756,1.31481490191574,1.9434635420689805
IPO13,0.3322635708224251,0.02728760697810696,0.01655692795121829,1.6481080945997033,2.582217669915552
IPO4,0.09870967066695582,0.011135177571626194,0.001313409371868131,8.478070744834138,2.723702362364728
IPO5,0.1608693601743023,0.04517508880821127,0.015856254884640226,2.8490390156361483,1.2775356418680388
IPO7,0.13671808960539877,0.04346748167220561,0.015257311558867233,2.8489607428212462,1.1068454239204604
IPO8,0.09536048267753161,0.03503313463897648,0.010745685127410738,3.2602048379039,0.9199228052446846
IPO9,0.4181361642166086,0.046673775865374,0.02039863145366009,2.2880836869573162,2.9276369186157436
IPP,0.23959708649318823,0.06255496658507512,0.025416741248093414,2.461171791240846,1.5028706355100876
IPPK,0.04386402765799502,0.1263003039171237,0.05665264155024965,2.229380668950771,0.1842885803166552
IQCB1,0.4329388823599609,0.0846614743900557,0.04759674622411263,1.7787239907413246,1.9844399398009562
IQCE,0.6469132170636585,0.09849576675399774,0.052973418442170905,1.859343226292291,2.8107163797866948
IQGAP1,0.1022984665116502,0.1406177121685451,0.09349606654248907,1.5039960221710695,0.3345587967144073
IQGAP2,-0.09170831502149568,0.059014511085789347,0.009024169817750343,6.539605556813555,-0.9653950873341207
IQGAP3,1.3756904552190408,0.29888430599548,0.17490430400432705,1.7088447748437676,3.2894286884724937
IQSEC1,0.3091506061693945,0.03351579198479957,0.04071070955713665,0.8232672028907,1.5322010881903039
IRAK1,0.42992761078558495,0.03668961289807012,0.030491309534734938,1.2032809826115956,2.462109131527992
IRAK2,0.21253642470540246,0.09477959465352019,0.06801955396092324,1.3934168799161848,0.8149228225512923
