gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADH1B,-1.317608778752629,0.1667546744871635,0.4950351855176418,0.3368541860570854,-1.8727010136962108
ADH1C,-1.0809313869795005,0.7660450518100843,0.5498605627631805,1.3931623827694175,-1.4577123778406265
ADH4,-0.7030924795555896,0.03661373440122901,0.29116446549231007,0.12574932294475252,-1.3029965534048287
ADH5,0.1914745030519316,0.016144268358294914,0.010708641361368218,1.5075925893396607,1.8503068815172665
ADH7,-0.43494580189979004,1.0079461791237587,1.1192182524064203,0.9005805408878762,-0.4111286586772712
ADHFE1,-0.361926995912937,0.13185023702574453,0.31502591709596117,0.4185377452153603,-0.6448338626060443
ADI1,0.049628128667572824,0.01773038807512297,0.007330967025149942,2.4185606093024714,0.5796252103358527
ADIPOQ,-1.2391022911494987,0.13314803509956885,0.6609862389860169,0.20143843736266714,-1.5240911841506883
ADIPOR1,0.04432077847469751,0.007679614769167298,0.0063863620030744,1.2025022642735133,0.5546009559215256
ADIPOR2,0.08783519600081258,0.019191747469031916,0.016553359633668836,1.1593868491805586,0.6826930780566942
ADK,0.1546281323557981,0.01883537043995066,0.024397402040222352,0.7720236117312024,0.989957884507078
ADM,0.23047387613153125,0.049365636573489795,0.06951026518370151,0.7101920334072449,0.8741726872244516
ADNP,0.14602098085737758,0.030060982652831508,0.028574145588798703,1.0520343490030957,0.8638307004823126
ADO,0.17689545417204533,0.019019331954194203,0.01564997987147245,1.2152943396983893,1.4140337685605981
