gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
FOLH1,0.3668672045430075,0.19097427217718604,0.16893505884894816,1.1304596776915565,0.8925837927040692
FOLR1,-0.2957114538074812,0.20670152741468573,0.006483958934846832,31.878907545790703,-3.672383425061813
FOS,-0.14820697697746654,0.08468920361580459,0.05040744627979744,1.6800931184991768,-0.6601175831628894
FOSB,-0.1706211512675777,0.4425565569479574,0.27662802409386816,1.5998254638068945,-0.32440293941867754
FOSL1,0.2602697091125059,0.23680797454484376,0.37488090931430884,0.6316885407101338,0.4250861589815
FOSL2,-0.05699347471082561,0.02631182933328596,0.030078790986930434,0.8747635283851249,-0.3286207234515288
FOXA1,0.048769161068107025,0.24479442709054008,0.33457967708137626,0.7316476279310933,0.084313187058337
FOXA2,-0.024618751612765943,0.36318796659023767,0.3021605015676419,1.2019703591501159,-0.04478650577041408
FOXA3,-1.2612491059783109,0.2711491446918019,0.23475143704903123,1.1550478587066906,-2.6031353009074727
FOXD3,-0.09020968795912276,0.006519413810516471,0.018586339307316038,0.3507637358126928,-0.6616925576152097
FOXE1,-0.33421602837560616,0.12911640207268502,0.13577827857570096,0.9509356240711082,-0.9070101035287178
FOXG1,0.0756169394653683,0.06332500683952993,0.016775413401217812,3.7748701224217136,0.5838247203308952
FOXH1,0.14358378134509436,0.03737393863971,0.008643977075582029,4.323697102955759,1.5443601376467362
FOXJ1,-1.385573975528799,0.2899884781824462,0.20922194606801667,1.3860327926028029,-3.0291871019427914
FOXK1,0.09174306873428684,0.05364233862697115,0.02348393537632272,2.2842141986583364,0.598670453279561
FOXK2,-0.043627892252418476,0.02840211177574727,0.015602294464547984,1.8203804472658445,-0.3492770069674151
FOXM1,0.8736385657640601,0.1410024915301701,0.12276934101604613,1.1485155036528283,2.493370603272881
FOXN1,-0.41635101877745184,0.0345263181839,0.15275757142970095,0.22602033968436727,-1.0652664737639612
FOXN3,0.013542351766095972,0.06874400716138496,0.016059400930994165,4.280608439677914,0.10686350642000957
FOXN4,-0.2958032319539978,0.048353026165608125,0.03408872683707071,1.418446232876768,-1.602129156930488
FOXO1,-0.2013507418453342,0.05873150403147564,0.00942311031168299,6.232708955837963,-2.074226108295125
FOXO3,0.006488522651607376,0.04314390341796425,0.010425438809163804,4.138329734384072,0.06354752685251322
