gene,amp_freq,del_freq,mean_cnv
EREG,0.2391304347826087,0.15489130434782608,2.277173913043478
ERF,0.4320652173913043,0.019021739130434784,2.8722826086956523
ERG28,0.27717391304347827,0.10597826086956522,2.3994565217391304
ERGIC1,0.5489130434782609,0.019021739130434784,3.0190217391304346
ERGIC2,0.37228260869565216,0.035326086956521736,2.7309782608695654
ERGIC3,0.4782608695652174,0.0,3.0625
ERH,0.2798913043478261,0.10597826086956522,2.402173913043478
ERLEC1,0.42934782608695654,0.010869565217391304,2.817934782608696
ERLIN1,0.35054347826086957,0.09239130434782608,2.5407608695652173
ERMAP,0.328804347826087,0.09782608695652174,2.494565217391304
ERN1,0.5461956521739131,0.005434782608695652,3.1494565217391304
ERO1A,0.30434782608695654,0.07065217391304347,2.5190217391304346
ERO1B,0.7690217391304348,0.008152173913043478,4.010869565217392
ERP27,0.35597826086956524,0.06521739130434782,2.597826086956522
ERP44,0.328804347826087,0.08695652173913043,2.4510869565217392
ERRFI1,0.2554347826086957,0.1766304347826087,2.2690217391304346
ERVW-1,0.5217391304347826,0.016304347826086956,3.1956521739130435
ESAM,0.3451086956521739,0.059782608695652176,2.529891304347826
ESCO1,0.358695652173913,0.05434782608695652,2.6059782608695654
ESCO2,0.14402173913043478,0.4429347826086957,1.8451086956521738
ESD,0.20923913043478262,0.23369565217391305,2.1005434782608696
ESF1,0.45108695652173914,0.029891304347826088,2.964673913043478
ESPL1,0.41032608695652173,0.005434782608695652,2.7690217391304346
ESR1,0.296195652173913,0.16032608695652173,2.375
ESR2,0.27717391304347827,0.09510869565217392,2.4130434782608696
ESRP1,0.6847826086956522,0.010869565217391304,4.355978260869565
ESRP2,0.266304347826087,0.17391304347826086,2.2880434782608696
ESRRA,0.37228260869565216,0.019021739130434784,2.630434782608696
ESRRB,0.27445652173913043,0.10326086956521739,2.3994565217391304
ESRRG,0.7663043478260869,0.01358695652173913,4.021739130434782
ESS2,0.358695652173913,0.0625,2.652173913043478
ESYT1,0.421195652173913,0.002717391304347826,2.817934782608696
ESYT2,0.5054347826086957,0.043478260869565216,3.0027173913043477
ESYT3,0.4320652173913043,0.008152173913043478,2.766304347826087
ETF1,0.529891304347826,0.019021739130434784,2.9864130434782608
ETFA,0.38315217391304346,0.043478260869565216,2.6494565217391304
ETFB,0.43478260869565216,0.019021739130434784,2.880434782608696
ETFBKMT,0.3804347826086957,0.029891304347826088,2.698369565217391
ETFDH,0.25,0.14402173913043478,2.296195652173913
ETFRF1,0.36141304347826086,0.057065217391304345,2.714673913043478
ETHE1,0.42934782608695654,0.019021739130434784,2.910326086956522
ETNK1,0.35054347826086957,0.057065217391304345,2.614130434782609
ETS1,0.34782608695652173,0.059782608695652176,2.532608695652174
ETS2,0.3179347826086957,0.10054347826086957,2.4918478260869565
ETV1,0.5190217391304348,0.008152173913043478,3.1114130434782608
ETV3,0.7961956521739131,0.0,4.25
ETV4,0.47554347826086957,0.016304347826086956,2.9130434782608696
ETV5,0.4483695652173913,0.010869565217391304,2.8125
ETV6,0.35054347826086957,0.07065217391304347,2.5815217391304346
ETV7,0.5271739130434783,0.01358695652173913,3.2119565217391304
