gene,amp_freq,del_freq,mean_cnv
SPCS2,0.5032679738562091,0.032679738562091505,2.7777777777777777
SPCS3,0.39215686274509803,0.11764705882352941,2.392156862745098
SPDL1,0.45098039215686275,0.06535947712418301,2.6601307189542482
SPDYA,0.5751633986928104,0.013071895424836602,2.9084967320261437
SPECC1,0.19607843137254902,0.2679738562091503,2.0130718954248366
SPEN,0.35947712418300654,0.11764705882352941,2.366013071895425
SPG11,0.3006535947712418,0.1503267973856209,2.2941176470588234
SPG7,0.5359477124183006,0.026143790849673203,2.888888888888889
SPHK1,0.5163398692810458,0.0196078431372549,2.8627450980392157
SPHK2,0.5359477124183006,0.032679738562091505,2.8758169934640523
SPHKAP,0.5947712418300654,0.0,3.026143790849673
SPI1,0.5359477124183006,0.013071895424836602,2.869281045751634
SPIB,0.5424836601307189,0.032679738562091505,2.9019607843137254
SPIC,0.5424836601307189,0.0196078431372549,2.803921568627451
SPICE1,0.5816993464052288,0.026143790849673203,2.9084967320261437
SPIN1,0.5490196078431373,0.0196078431372549,2.8823529411764706
SPINK1,0.43137254901960786,0.05228758169934641,2.6470588235294117
SPINK2,0.42483660130718953,0.08496732026143791,2.5163398692810457
SPINK5,0.43137254901960786,0.05228758169934641,2.6470588235294117
SPINK6,0.43137254901960786,0.05228758169934641,2.6470588235294117
SPINK9,0.43137254901960786,0.05228758169934641,2.6470588235294117
SPINT1,0.3006535947712418,0.1437908496732026,2.30718954248366
SPINT2,0.5620915032679739,0.0196078431372549,3.0065359477124183
SPIRE1,0.13725490196078433,0.30718954248366015,2.0326797385620914
SPIRE2,0.5359477124183006,0.026143790849673203,2.888888888888889
SPN,0.5816993464052288,0.006535947712418301,3.045751633986928
SPNS1,0.5751633986928104,0.006535947712418301,3.0
SPNS3,0.19607843137254902,0.2679738562091503,2.0326797385620914
SPO11,0.9150326797385621,0.0,5.57516339869281
SPOCK3,0.39869281045751637,0.10457516339869281,2.418300653594771
SPON1,0.5228758169934641,0.026143790849673203,2.869281045751634
SPOP,0.5163398692810458,0.0196078431372549,2.8562091503267975
SPOPL,0.6013071895424836,0.013071895424836602,2.9673202614379086
SPP1,0.37254901960784315,0.08496732026143791,2.4248366013071894
SPP2,0.5882352941176471,0.0,3.0
SPPL2A,0.30718954248366015,0.1437908496732026,2.320261437908497
SPPL2B,0.49673202614379086,0.0392156862745098,2.7712418300653594
SPPL3,0.5620915032679739,0.013071895424836602,2.8366013071895426
SPR,0.5686274509803921,0.0,2.9607843137254903
SPRED1,0.3006535947712418,0.13725490196078433,2.3137254901960786
SPRED2,0.5751633986928104,0.0,2.9673202614379086
SPRED3,0.5620915032679739,0.0196078431372549,3.0
SPRR1A,0.5816993464052288,0.013071895424836602,3.176470588235294
SPRR1B,0.5816993464052288,0.013071895424836602,3.176470588235294
SPRR2A,0.5816993464052288,0.013071895424836602,3.176470588235294
SPRR2E,0.5816993464052288,0.013071895424836602,3.176470588235294
SPRR2G,0.5816993464052288,0.013071895424836602,3.176470588235294
SPRR3,0.5816993464052288,0.013071895424836602,3.176470588235294
SPRTN,0.5751633986928104,0.0196078431372549,3.0392156862745097
