gene,amp_freq,del_freq,mean_cnv
GNRHR,0.35918367346938773,0.1489795918367347,2.589795918367347
GNS,0.5489795918367347,0.030612244897959183,3.110204081632653
GOLGA1,0.3795918367346939,0.1510204081632653,2.522448979591837
GOLGA2,0.363265306122449,0.15306122448979592,2.4918367346938775
GOLGA3,0.4897959183673469,0.04693877551020408,2.8183673469387753
GOLGA4,0.13877551020408163,0.336734693877551,1.8938775510204082
GOLGA5,0.4530612244897959,0.10816326530612246,2.7714285714285714
GOLGA7,0.5285714285714286,0.1,3.5510204081632653
GOLGB1,0.7714285714285715,0.024489795918367346,3.953061224489796
GOLIM4,0.9081632653061225,0.0020408163265306124,6.285714285714286
GOLM1,0.35918367346938773,0.15918367346938775,2.5081632653061225
GOLPH3,0.7836734693877551,0.018367346938775512,4.628571428571429
GOLPH3L,0.6918367346938775,0.006122448979591836,3.6142857142857143
GON4L,0.6795918367346939,0.00816326530612245,3.483673469387755
GOPC,0.4489795918367347,0.08571428571428572,2.66734693877551
GORAB,0.6836734693877551,0.00816326530612245,3.5061224489795917
GORASP1,0.1346938775510204,0.33877551020408164,1.8755102040816327
GORASP2,0.5387755102040817,0.04285714285714286,3.0306122448979593
GOSR1,0.4857142857142857,0.09795918367346938,2.826530612244898
GOSR2,0.5448979591836735,0.05510204081632653,3.010204081632653
GOT1,0.29591836734693877,0.17551020408163265,2.2755102040816326
GOT2,0.39387755102040817,0.12244897959183673,2.5795918367346937
GP1BA,0.26326530612244897,0.25510204081632654,2.183673469387755
GP1BB,0.5755102040816327,0.05510204081632653,3.3102040816326532
GP2,0.4448979591836735,0.09387755102040816,2.663265306122449
GP5,0.8816326530612245,0.014285714285714285,5.636734693877551
GP6,0.5306122448979592,0.06326530612244897,2.9244897959183676
GP9,0.773469387755102,0.02040816326530612,3.9571428571428573
GPA33,0.6795918367346939,0.006122448979591836,3.5183673469387755
GPAA1,0.7040816326530612,0.02040816326530612,3.7918367346938777
GPAM,0.3183673469387755,0.16122448979591836,2.3285714285714287
GPAT3,0.3020408163265306,0.17551020408163265,2.3244897959183675
GPAT4,0.5326530612244897,0.09795918367346938,3.5448979591836736
GPATCH1,0.5816326530612245,0.03877551020408163,3.4326530612244897
GPC1,0.4061224489795918,0.10204081632653061,2.593877551020408
GPC2,0.5918367346938775,0.036734693877551024,3.4612244897959186
GPC3,0.16326530612244897,0.35306122448979593,1.916326530612245
GPC4,0.16326530612244897,0.3510204081632653,1.9183673469387754
GPC5,0.29183673469387755,0.23673469387755103,2.3346938775510204
GPC6,0.2979591836734694,0.23877551020408164,2.3244897959183675
GPCPD1,0.6183673469387755,0.030612244897959183,3.4326530612244897
GPD1,0.5285714285714286,0.0326530612244898,2.9122448979591837
GPD1L,0.14489795918367346,0.3326530612244898,1.9
GPD2,0.5408163265306123,0.04897959183673469,2.9693877551020407
GPHA2,0.5,0.04693877551020408,2.8346938775510204
GPHB5,0.4142857142857143,0.1346938775510204,2.636734693877551
GPHN,0.4020408163265306,0.14285714285714285,2.593877551020408
GPI,0.5979591836734693,0.044897959183673466,3.4306122448979592
GPIHBP1,0.7020408163265306,0.02040816326530612,3.7857142857142856
GPKOW,0.14285714285714285,0.4306122448979592,1.8244897959183672
GPLD1,0.4673469387755102,0.07959183673469387,2.7612244897959184
GPN1,0.6428571428571429,0.014285714285714285,3.373469387755102
GPN3,0.5122448979591837,0.05510204081632653,2.826530612244898
GPNMB,0.5857142857142857,0.036734693877551024,3.363265306122449
GPR119,0.16122448979591836,0.3510204081632653,1.9224489795918367
GPR143,0.12857142857142856,0.44081632653061226,1.8387755102040817
GPR15,0.726530612244898,0.030612244897959183,3.804081632653061
GPR153,0.3346938775510204,0.12653061224489795,2.426530612244898
GPR156,0.7673469387755102,0.02857142857142857,3.977551020408163
GPR161,0.6795918367346939,0.00816326530612245,3.512244897959184
GPR17,0.5551020408163265,0.04081632653061224,2.9979591836734696
GPR180,0.3040816326530612,0.23877551020408164,2.3387755102040817
GPR183,0.3020408163265306,0.23061224489795917,2.306122448979592
GPR20,0.7040816326530612,0.018367346938775512,3.795918367346939
GPR25,0.6591836734693878,0.01020408163265306,3.306122448979592
GPR35,0.4061224489795918,0.10408163265306122,2.5918367346938775
