gene,amp_freq,del_freq,mean_cnv
ELMO1,0.5599214145383105,0.0137524557956778,3.2043222003929275
ELMO2,0.5363457760314342,0.023575638506876228,3.1080550098231825
ELMO3,0.4675834970530452,0.060903732809430254,2.762278978388998
ELOA,0.4204322200392927,0.04518664047151277,2.62671905697446
ELOA2,0.2770137524557957,0.20039292730844793,2.326771653543307
ELOB,0.4656188605108055,0.03929273084479371,2.74852652259332
ELOC,0.7072691552062869,0.003929273084479371,3.8664047151277012
ELOVL1,0.4577603143418468,0.0137524557956778,2.7779960707269153
ELOVL2,0.4381139489194499,0.06483300589390963,2.742632612966601
ELOVL3,0.3850687622789784,0.06679764243614932,2.5147347740667976
ELOVL4,0.412573673870334,0.0412573673870334,2.650294695481336
ELOVL5,0.481335952848723,0.03732809430255403,2.9587426326129664
ELOVL6,0.37328094302554027,0.05304518664047151,2.536345776031434
ELOVL7,0.2691552062868369,0.12180746561886051,2.337917485265226
ELP1,0.5402750491159135,0.029469548133595286,3.049115913555992
ELP2,0.2966601178781925,0.18860510805500982,2.3772102161100195
ELP3,0.29469548133595286,0.22789783889980353,2.3104125736738705
ELP4,0.41453831041257366,0.08447937131630648,2.656188605108055
ELP5,0.381139489194499,0.0962671905697446,2.5461689587426326
EMB,0.33595284872298625,0.08840864440078586,2.6601178781925343
EMC1,0.4223968565815324,0.04518664047151277,2.6326129666011786
EMC10,0.4656188605108055,0.03143418467583497,2.7229862475442044
EMC2,0.7603143418467584,0.0019646365422396855,4.035363457760314
EMC4,0.3968565815324165,0.068762278978389,2.6168958742632613
EMC6,0.3850687622789784,0.09233791748526522,2.5540275049115913
EMC7,0.3968565815324165,0.068762278978389,2.618860510805501
EMC8,0.4400785854616896,0.07072691552062868,2.705304518664047
EMD,0.21218074656188604,0.3555992141453831,1.994106090373281
EME1,0.4636542239685658,0.011787819253438114,2.8271119842829076
EME2,0.46168958742632615,0.03929273084479371,2.7406679764243616
EMG1,0.5225933202357563,0.019646365422396856,3.182711198428291
EML1,0.4950884086444008,0.05304518664047151,3.0078585461689586
EML4,0.4774066797642436,0.009823182711198428,2.8860510805500983
EMSY,0.4223968565815324,0.1237721021611002,2.836935166994106
ENAH,0.5461689587426326,0.009823182711198428,3.0039292730844793
ENAM,0.4106090373280943,0.047151277013752456,2.6836935166994107
ENC1,0.26129666011787817,0.11984282907662082,2.294695481335953
ENDOG,0.5422396856581533,0.03732809430255403,3.005893909626719
ENG,0.5402750491159135,0.03536345776031434,3.0078585461689586
ENGASE,0.481335952848723,0.03732809430255403,2.856581532416503
ENKUR,0.36345776031434185,0.0962671905697446,2.5284872298624754
ENO1,0.4263261296660118,0.043222003929273084,2.667976424361493
ENO2,0.5225933202357563,0.019646365422396856,3.182711198428291
ENO3,0.3850687622789784,0.0962671905697446,2.56188605108055
ENPEP,0.37328094302554027,0.05304518664047151,2.5343811394891946
ENPP2,0.7760314341846758,0.0019646365422396855,4.1080550098231825
ENPP3,0.44204322200392926,0.03929273084479371,2.7111984282907664
ENPP6,0.3241650294695481,0.12573673870333987,2.4027504911591357
ENPP7,0.47347740667976423,0.03929273084479371,2.8330058939096268
ENSA,0.5402750491159135,0.007858546168958742,2.9901768172888015
ENTPD2,0.5284872298624754,0.05108055009823183,2.9783889980353635
ENTPD3,0.13163064833005894,0.2868369351669941,1.9155206286836934
ENTPD4,0.2829076620825147,0.24165029469548133,2.2612966601178783
ENTPD5,0.4950884086444008,0.03732809430255403,3.0275049115913557
ENTPD6,0.5324165029469549,0.03339882121807466,3.1237721021611002
ENTPD8,0.5284872298624754,0.05304518664047151,2.9764243614931236
ENY2,0.7642436149312377,0.0019646365422396855,4.051080550098232
EOGT,0.12573673870333987,0.3025540275049116,1.917485265225933
EOMES,0.13359528487229863,0.29273084479371314,1.917485265225933
EP300,0.4538310412573674,0.025540275049115914,2.825147347740668
EPAS1,0.47544204322200395,0.007858546168958742,2.8860510805500983
EPB41,0.4243614931237721,0.03929273084479371,2.6404715127701377
EPB41L1,0.5697445972495089,0.019646365422396856,3.2848722986247543
