gene,amp_freq,del_freq,mean_cnv
S100A4,0.5135135135135135,0.0,3.1525096525096523
S100A6,0.5135135135135135,0.0,3.1525096525096523
S100A7,0.5135135135135135,0.0,3.1505791505791505
S100A8,0.5115830115830116,0.0,3.146718146718147
S100A9,0.5115830115830116,0.0,3.146718146718147
S100B,0.2548262548262548,0.02702702702702703,2.4208494208494207
S100G,0.19498069498069498,0.07915057915057915,2.250965250965251
S100P,0.21428571428571427,0.03667953667953668,2.3262548262548264
S100PBP,0.23552123552123552,0.019305019305019305,2.4015444015444016
S1PR1,0.24903474903474904,0.013513513513513514,2.4285714285714284
S1PR3,0.1583011583011583,0.06563706563706563,2.200772200772201
S1PR4,0.10617760617760617,0.08301158301158301,2.0849420849420848
S1PR5,0.2413127413127413,0.03667953667953668,2.577220077220077
SAA1,0.1891891891891892,0.03861003861003861,2.3030888030888033
SACM1L,0.2413127413127413,0.04054054054054054,2.362934362934363
SAE1,0.24324324324324326,0.03667953667953668,2.416988416988417
SAFB,0.12162162162162163,0.07528957528957529,2.137065637065637
SAFB2,0.12355212355212356,0.07528957528957529,2.138996138996139
SALL1,0.13706563706563707,0.08301158301158301,2.158301158301158
SALL3,0.18725868725868725,0.06756756756756757,2.3166023166023164
SALL4,0.3166023166023166,0.007722007722007722,2.7393822393822393
SAMD8,0.3667953667953668,0.011583011583011582,2.7857142857142856
SAMHD1,0.305019305019305,0.005791505791505791,2.6776061776061777
SAMM50,0.16988416988416988,0.0888030888030888,2.1833976833976836
SAP130,0.305019305019305,0.007722007722007722,2.5328185328185326
SAP18,0.19305019305019305,0.04633204633204633,2.2915057915057915
SAP25,0.2972972972972973,0.007722007722007722,2.5405405405405403
SAP30,0.1833976833976834,0.05019305019305019,2.2374517374517375
SAP30BP,0.28185328185328185,0.03088803088803089,2.5849420849420848
SAP30L,0.21621621621621623,0.02702702702702703,2.3494208494208495
SAR1A,0.34942084942084944,0.009652509652509652,2.530888030888031
SAR1B,0.21042471042471042,0.02702702702702703,2.305019305019305
SARAF,0.2606177606177606,0.09652509652509653,2.393822393822394
SARM1,0.21621621621621623,0.04054054054054054,2.4266409266409266
SARNP,0.29922779922779924,0.005791505791505791,2.554054054054054
SARS2,0.2799227799227799,0.025096525096525095,2.6776061776061777
SART1,0.25868725868725867,0.017374517374517374,2.411196911196911
