gene,amp_freq,del_freq,mean_cnv
AKR1A1,0.35545023696682465,0.04028436018957346,2.5071090047393363
AKR1B1,0.6113744075829384,0.002369668246445498,3.31042654028436
AKR1C1,0.4194312796208531,0.016587677725118485,2.7085308056872037
AKR1C2,0.4194312796208531,0.016587677725118485,2.7085308056872037
AKR1C3,0.4194312796208531,0.016587677725118485,2.7085308056872037
AKR1C4,0.4194312796208531,0.016587677725118485,2.7109004739336493
AKR1D1,0.6113744075829384,0.002369668246445498,3.308056872037915
AKR7A2,0.3056872037914692,0.08530805687203792,2.360189573459716
AKR7A3,0.3056872037914692,0.08530805687203792,2.360189573459716
AKT1,0.3222748815165877,0.0947867298578199,2.433649289099526
AKT1S1,0.47393364928909953,0.0071090047393364926,2.822274881516588
AKT2,0.4928909952606635,0.0071090047393364926,2.9123222748815167
AKT3,0.5071090047393365,0.016587677725118485,2.9075829383886256
AKTIP,0.4834123222748815,0.004739336492890996,2.9360189573459716
ALAD,0.45023696682464454,0.011848341232227487,2.734597156398104
ALAS1,0.3886255924170616,0.037914691943127965,2.5781990521327014
ALB,0.35308056872037913,0.04028436018957346,2.5213270142180093
ALCAM,0.4431279620853081,0.014218009478672985,2.7369668246445498
ALDH18A1,0.3815165876777251,0.04739336492890995,2.509478672985782
ALDH1A1,0.45023696682464454,0.011848341232227487,2.734597156398104
ALDH1A2,0.2890995260663507,0.09004739336492891,2.345971563981043
ALDH1A3,0.31990521327014215,0.07345971563981042,2.433649289099526
ALDH1B1,0.46208530805687204,0.009478672985781991,2.829383886255924
ALDH1L1,0.44549763033175355,0.002369668246445498,2.765402843601896
ALDH1L2,0.5165876777251185,0.011848341232227487,2.815165876777251
ALDH2,0.514218009478673,0.018957345971563982,2.808056872037915
ALDH3A1,0.2109004739336493,0.17535545023696683,2.2180094786729856
ALDH3A2,0.20853080568720378,0.17298578199052134,2.203791469194313
ALDH3B1,0.4265402843601896,0.016587677725118485,2.706161137440758
ALDH4A1,0.3056872037914692,0.08530805687203792,2.360189573459716
ALDH5A1,0.466824644549763,0.011848341232227487,2.8412322274881516
ALDH6A1,0.3175355450236967,0.0995260663507109,2.419431279620853
ALDH9A1,0.504739336492891,0.004739336492890996,2.940758293838863
ALDOC,0.476303317535545,0.018957345971563982,2.8649289099526065
ALG1,0.45734597156398105,0.016587677725118485,2.845971563981043
ALG10,0.5213270142180095,0.004739336492890996,2.874407582938389
ALG10B,0.523696682464455,0.009478672985781991,2.8720379146919433
ALG11,0.6540284360189573,0.011848341232227487,4.004739336492891
ALG12,0.3056872037914692,0.07345971563981042,2.376777251184834
ALG13,0.35308056872037913,0.2156398104265403,2.4786729857819907
ALG14,0.33886255924170616,0.05687203791469194,2.4597156398104265
ALG2,0.45023696682464454,0.011848341232227487,2.720379146919431
ALG3,0.47393364928909953,0.002369668246445498,2.829383886255924
