gene,amp_freq,del_freq,mean_cnv
PHC1,0.16981132075471697,0.09224318658280922,2.243186582809224
PHC2,0.21174004192872117,0.012578616352201259,2.3647798742138364
PHC3,0.29350104821802936,0.0020964360587002098,2.639412997903564
PHETA1,0.2348008385744235,0.012578616352201259,2.4360587002096437
PHETA2,0.20545073375262055,0.029350104821802937,2.339622641509434
PHF1,0.22641509433962265,0.0020964360587002098,2.419287211740042
PHF10,0.20335429769392033,0.03773584905660377,2.3375262054507338
PHF11,0.11740041928721175,0.29559748427672955,1.8909853249475892
PHF12,0.21174004192872117,0.016771488469601678,2.368972746331237
PHF13,0.20125786163522014,0.025157232704402517,2.3333333333333335
PHF19,0.25157232704402516,0.008385744234800839,2.49895178197065
PHF2,0.259958071278826,0.008385744234800839,2.50314465408805
PHF20,0.23060796645702306,0.014675052410901468,2.4318658280922434
PHF21A,0.2138364779874214,0.050314465408805034,2.360587002096436
PHF5A,0.20964360587002095,0.025157232704402517,2.352201257861635
PHGDH,0.22641509433962265,0.014675052410901468,2.429769392033543
PHKA1,0.008385744234800839,0.779874213836478,1.2327044025157232
PHKA2,0.012578616352201259,0.7672955974842768,1.2557651991614256
PHKB,0.20964360587002095,0.0649895178197065,2.3438155136268346
PHKG1,0.2809224318658281,0.0041928721174004195,2.5786163522012577
PHLDA1,0.2389937106918239,0.008385744234800839,2.4633123689727463
PHLDA2,0.22641509433962265,0.014675052410901468,2.408805031446541
PHLDA3,0.23689727463312368,0.008385744234800839,2.4675052410901466
PHLPP1,0.15513626834381553,0.15513626834381553,2.1257861635220126
PHLPP2,0.1509433962264151,0.22851153039832284,2.048218029350105
PHPT1,0.25366876310272535,0.0,2.5052410901467503
PHYH,0.21174004192872117,0.03773584905660377,2.3542976939203353
PHYKPL,0.22851153039832284,0.0020964360587002098,2.438155136268344
PI3,0.23270440251572327,0.008385744234800839,2.4716981132075473
PI4K2A,0.1949685534591195,0.07756813417190776,2.2536687631027252
PI4K2B,0.21593291404612158,0.03773584905660377,2.358490566037736
PI4KA,0.2138364779874214,0.025157232704402517,2.3542976939203353
