gene,avg_crispr_effect
APBB2,0.09620734594846155
APC,-0.3692426456641405
APC2,-0.14413296547087318
APCS,-0.13498648187974097
APEH,-0.2483926970806338
APEX1,-0.05652606702454301
APEX2,-0.1728792762492205
APH1A,-0.21313545554439262
APH1B,-0.07140679793573662
API5,-0.2141803063427605
APIP,-0.0468684104160713
APLF,0.03760579316878655
APLNR,0.06400118526644637
APLP1,-0.12986127835373792
APLP2,0.12543639298175438
APOA1,0.009820055685458382
APOA2,0.04636902413904977
APOA4,0.04156285171213167
APOA5,0.04628903055796305
APOB,0.01691410804445911
APOBEC1,-0.11128310019682502
APOBEC3A,-0.0627504942391294
APOBEC3F,-0.21568165354438812
APOBEC3G,0.03327762866701578
APOC1,-0.27007111369992937
APOC2,-0.04591192760390974
APOC3,-0.021347841230872435
APOC4,-0.005049970970820682
APOE,0.04362962464150415
APOF,-0.09695257300819161
APOH,-0.017311033978121382
APOL1,0.042203274502954795
APOM,-0.13526474198635874
APOO,0.07126286259577874
APOOL,-0.06133008321042548
APP,0.10123157844109353
APPBP2,0.021763894430215754
APPL1,-0.032768572607297625
APRT,-0.18052126996278894
APTX,0.03221806595092411
AQP1,0.02020022979246899
AQP10,-0.24863951000207055
AQP11,0.06224999008721688
AQP2,-0.03372384503784492
AQP3,0.03331305668576711
AQP4,0.07613234871899693
AQP5,-0.10232431433690473
AQP8,0.0641311980817524
AQR,-1.11428895980276
AR,0.08981459892161482
ARAP1,-0.07941512388502271
ARAP2,0.04066095876715587
ARAP3,4.886626930328926e-05
ARCN1,-1.2318902202238562
AREL1,-0.07913861633871792
ARF3,-0.22807347088910349
ARF4,-0.8347804794817262
ARF5,-0.07830833550605067
ARF6,-0.28251799207679906
ARFGAP1,-0.00859438226213392
ARFGAP2,-0.024390136415850357
ARFGAP3,0.034779121362884545
ARFGEF1,-0.10135842553058273
ARFGEF2,0.006421855734882271
ARFIP1,0.06670399334069325
ARFIP2,0.09396587627427726
ARFRP1,-0.7125168631928634
ARG1,0.1603829043767512
ARG2,0.038557140412591145
ARGLU1,-0.529007196444494
ARHGAP1,-0.24929035648476114
ARHGAP10,0.06691710120664472
ARHGAP11A,-0.4213726288733684
ARHGAP12,0.05169831345665177
ARHGAP15,-0.016528198894497404
ARHGAP17,-0.011828930280261973
ARHGAP19,-0.05342785643521983
ARHGAP21,-0.014186140596260714
ARHGAP22,0.0049639962862437
ARHGAP24,0.01124643673019139
ARHGAP25,0.039357030501455274
ARHGAP28,0.0610009761839354
ARHGAP29,-0.04890567783493383
ARHGAP30,-0.07765915211977209
ARHGAP31,0.016373478204425553
ARHGAP32,0.061425153557336576
ARHGAP36,0.09537283467073208
ARHGAP39,-0.015535420182174459
ARHGAP4,0.056277597151746565
ARHGAP44,0.14501875717671286
ARHGAP45,0.00987694188625386
ARHGAP5,-0.20574060943337003
ARHGAP6,0.06217119116636626
ARHGAP8,-0.005928271881482827
ARHGAP9,-0.22687844191769094
ARHGDIA,-0.12166018493115831
ARHGDIB,0.11735552790413596
ARHGDIG,-0.055518244899395185
ARHGEF1,-0.08743490508336514
ARHGEF10,0.044578745927464754
ARHGEF10L,0.046681575896930984
ARHGEF11,-0.19854466647950522
ARHGEF12,0.04492345555920387
ARHGEF15,-0.006116486062750875
ARHGEF16,-0.1677493996221133
ARHGEF17,-0.0751485093413152
ARHGEF18,0.06728817646937378
ARHGEF2,-0.1533109090113447
ARHGEF25,-0.11628422698100892
ARHGEF28,-0.10351578602500355
ARHGEF3,-0.059100429877146414
ARHGEF4,0.05285300787421235
ARHGEF40,-0.07935834327422407
ARHGEF5,-0.3745719588828177
ARHGEF6,0.1755974845833195
ARHGEF7,-0.3629682161136391
ARHGEF9,0.020463236606632948
ARID1A,-0.23401118904491616
ARID1B,-0.06005317628043627
ARID2,-0.34195488002582336
ARID3A,-0.1390835767833798
ARID4A,-0.026296248666735345
ARID5B,-0.09022050876537077
ARIH1,-1.3354970189341353
ARIH2,0.06663595693440037
ARL1,-0.07876173454491447
ARL13B,-0.038949989577007064
ARL2,-1.8277783601888553
ARL2BP,-0.16134528680247892
ARL3,0.08139912846823205
ARL4D,-0.32322044609043454
ARL6,0.10999369595523621
ARL6IP5,-0.009346760834278506
ARL8A,-0.07236929823373398
ARL8B,-0.4008205503394594
ARNT,0.020052017545658954
ARNT2,0.0393510907606349
ARPC1A,-0.05811336066933817
ARPC1B,0.01940473159613621
ARPC2,-0.5557795293725322
ARPC3,-0.6883646681959379
ARPC4,-0.8661877706910063
ARPC5,-0.18674849479855754
ARPC5L,-0.051385910372412386
ARPP19,-0.3182765022101108
ARR3,-0.023164187782111934
ARRB1,-0.08340237695667245
ARRB2,0.13569990982241056
ARRDC3,0.1210342802267061
ARSA,-0.18233885424631954
ARSB,-0.15475757459222492
ARSG,0.13073724514113827
ARSI,-0.11156284227319237
ARSK,-0.07127463311580468
ART3,-0.0977857809733566
ASAH1,0.09663062287150183
ASAP1,0.04640731259317423
ASAP2,0.16067387652612963
ASAP3,-0.08750785020172651
ASB6,-0.2702514975714285
ASB8,-0.08769276267865114
ASCC1,-0.08607776886878594
ASCC3,-0.4583013155802549
ASCL1,-0.0995820413573726
ASCL2,0.0014335711489120448
ASCL3,0.11310073882825139
ASF1A,-0.26734219293937334
ASF1B,-0.28232943262925364
ASGR1,0.08682013083599088
ASGR2,0.07486917188479637
ASH1L,-0.19065988287359295
ASH2L,-0.46937478921364145
ASIC1,-0.1761025319377076
ASIC2,0.03154879905610591
ASIC3,0.09736995863126513
ASL,-0.03265619027889477
ASNS,-0.3777156316327169
ASPA,0.08346511915326732
ASPH,0.05346841525498878
ASPHD1,-0.08272457718460803
ASPM,-0.44574225226921754
ASRGL1,-0.09154317188309599
ASS1,-0.25362342989639786
ASXL1,0.04241325207574633
ASXL2,-0.21568165354438812
ASZ1,-0.0696500344323535
ATAD2,-0.16572901876777474
ATAD3A,0.00035985346102028346
ATAD5,-0.15337329113358047
ATF1,-0.2124326488357166
ATF2,0.10500545186992233
ATF3,0.0731948990283229
ATF4,-0.7312859410275219
ATF6,-0.05838335715554421
ATF6B,-0.13777871664377303
ATF7,-0.21347502542193578
ATF7IP,-0.00879577811864027
ATF7IP2,0.0003453528976412412
ATG10,-0.06154323087232861
ATG101,-0.06614195460550933
ATG12,-0.05809472524059785
ATG13,-0.09669437590822919
ATG14,-0.12606888519089265
ATG16L1,-0.02218369532962289
ATG16L2,0.008423724232493827
ATG3,-0.14185183629083833
ATG4A,0.031363946419624596
ATG4B,-0.08889600956096193
ATG4C,-0.0671721231295025
ATG4D,-0.11698413417639282
ATG5,0.06967012879997043
ATG7,0.01943132160074584
ATG9A,-0.283109779391898
ATIC,-0.3013155448809575
ATL1,0.0024989245544750887
ATL3,-0.10330635593765759
ATM,-0.0737032048989461
ATMIN,-0.25639463957089254
ATN1,-0.17743807985016094
ATOH1,0.06277133329001429
ATOH7,-0.05611056172201801
ATOX1,0.03491989898138123
ATP11A,0.01837651293066563
ATP11B,0.048955302837655035
ATP12A,-0.08835090248791838
ATP13A2,-0.07771547806663966
ATP1A1,-1.2149630779702585
ATP1A2,0.03873518365691972
ATP1A3,-0.10843775809675403
ATP1A4,-0.04521073125140684
