gene,avg_crispr_effect
ACE,-0.15140140910760075
ACE2,0.22259505400830898
ACER1,-0.03229849720060138
ACER2,0.08147105663896914
ACER3,0.025834411396132417
ACHE,-0.28729938878029804
ACIN1,-0.8160179016324323
ACKR1,-0.0027743265068525813
ACKR2,0.13233791894893412
ACKR3,-0.03032060626784061
ACLY,-0.4727325511631644
ACMSD,0.16546470303655575
ACO1,0.15147145896063335
ACO2,-0.4565122718946298
ACOT1,0.4850875091544158
ACOT11,-0.08645389943685107
ACOT12,-0.2992363302807842
ACOT13,0.09293123091153306
ACOT2,0.10334825982856019
ACOT4,-0.2816325140577492
ACOT7,0.061351331090934234
ACOT8,-0.04227925729346284
ACOX1,-0.17168323706668726
ACOX2,-0.0774018305956127
ACOX3,0.05346521203863184
ACP1,0.19535513696124426
ACP2,0.05962135734745093
ACP5,0.1337576402993398
ACR,-0.20465328375352582
ACSBG1,0.11423411434902682
ACSF3,0.11591045552279892
ACSL1,0.00454265631593464
ACSL3,-0.33266757759134585
ACSL4,-0.0432761766146404
ACSL5,0.009538589364875182
ACSM1,-0.09475773966174192
ACSM2B,0.1910693659667487
ACSM5,0.024652133856360857
ACSS1,0.07645064284650042
ACSS2,0.25894289298122475
ACSS3,-0.05551300292326722
ACTA1,-0.18544610808197873
ACTBL2,-0.004695042175909559
ACTC1,0.06591069672949235
ACTG1,-0.7693001299361225
ACTG2,0.03824278133319596
ACTL6A,-1.3731276683186553
ACTL6B,0.0841474734725401
ACTL7A,-0.2599631674213939
ACTN1,-0.08607068116588094
ACTN2,0.02374529880604162
ACTN3,-0.21667102371241545
ACTN4,-0.035727975303824544
ACTR10,-1.3455871086230586
ACTR1A,-1.1467674511325097
ACTR1B,-0.5304038254175608
ACTR2,-1.2401406902228755
ACTR3,-0.2201828091607859
ACTR3B,0.02141548747363426
ACTR3C,-0.09653058120366796
ACTR5,-0.19622616978564306
ACTR6,-0.7252197057860708
ACTR8,-0.46461372476094615
ACVR1,0.10967783757937874
ACVR1B,-0.07047692661362122
ACVR1C,0.0012005416265876035
ACVR2A,-0.03550063692983256
ACVR2B,-0.022776815585801642
ACVRL1,0.13450714010067746
ACY1,0.04455804274757892
ACYP2,0.15651041014381656
ADA,0.07888684953242228
ADAM10,0.09428152515786108
ADAM11,-0.3118437492433418
ADAM12,-0.10957688676608424
ADAM15,0.046129944245839556
ADAM17,0.060769241031383925
ADAM19,0.0860993198044527
ADAM2,0.02901987870000063
ADAM21,-0.13106343083756317
ADAM22,-0.11611868431764298
ADAM28,0.010096621361621037
ADAM30,-0.25829620152807786
ADAM8,0.09994807692633438
ADAM9,0.07063062986524846
ADAMTS1,-0.08738684771830392
ADAMTS12,0.12605931214592897
ADAMTS13,0.19483384135071194
ADAMTS18,-0.086788480884094
ADAMTS2,-0.14002310270056267
ADAMTS4,-0.3069974788841381
ADAMTS5,0.15458857540384305
ADAMTS7,0.0960912089939532
ADAMTSL1,0.07986562534843639
ADAMTSL2,0.01589335309084828
ADAMTSL3,0.06590568583681157
ADAMTSL5,-0.3149187890175124
ADAP1,-0.0820525748982542
ADAP2,-0.2673364933490304
ADAR,-0.3065675549143592
ADCY1,-0.07710312594368113
ADCY10,-0.07930542908591137
ADCY2,0.18059591896141602
ADCY3,-0.27490567982848796
ADCY5,0.05763040831279006
ADCY6,-0.20213670209812967
ADCY7,0.16842498083604152
ADCY8,-0.08659323573532604
ADCY9,0.10479706120049012
ADCYAP1,0.0821568833468774
ADD1,-0.04886689049078165
ADD2,-0.07171983064974553
ADD3,0.05679781892046491
ADGRA2,-0.016049479993392242
ADGRB1,0.06838888895899585
ADGRE5,0.12231075023670783
ADGRF5,-0.258446337075886
ADGRG3,-0.1779180646221615
ADGRL1,-0.016173278333875697
ADGRL2,-0.034512269602542785
ADGRL3,-0.0203648315358992
ADH1A,0.02530505262265706
ADH1B,0.025131750543337862
ADH1C,-0.21667102371241545
ADH4,0.21819517178980813
ADH5,-0.23209165043340554
ADH7,0.12201448445764543
ADHFE1,-0.04795144411180164
ADI1,0.03609066342035164
ADIPOQ,0.16908138090928757
ADIPOR1,0.1362924221927268
ADIPOR2,0.18583749732942434
ADK,-0.09031072134815754
ADM,0.011128008159601577
ADNP,-0.19565048885837028
ADO,-0.044771949108064056
ADORA1,0.09437235726113079
ADORA2A,-0.14812995756091524
ADORA2B,0.0771790598996275
ADPGK,-0.042363131027683576
ADRA1A,0.09682624891487075
ADRA1B,-0.0215566742852551
ADRA1D,0.0029665196454833204
ADRA2A,-0.0869075360748686
ADRA2B,-0.20991690569111193
ADRA2C,0.00436046874819246
ADRB1,0.04713112299117457
ADRB2,-0.050620360779931164
ADRB3,0.0918020509904338
ADRM1,-0.6348189516315476
ADSL,-1.106901129972616
AEBP2,-0.23302045117959827
AFAP1,0.09815114514394911
AFDN,-0.026738390576235217
AFF1,0.16411472181418785
AFF4,-0.06169513033445704
AFG3L2,-1.3619247681795852
AFMID,0.000909253899674406
AGA,0.10589302092442546
AGAP2,-0.48644169730796055
AGER,0.08793392259820075
AGFG1,0.010930812221551336
AGGF1,0.13456268825377066
AGL,-0.09589804359439322
AGMAT,0.0446796066886972
AGMO,0.021867986315689945
AGO1,-0.29104735008248916
AGO2,0.07365023418888847
AGO3,0.02352896558868337
AGO4,-0.005490307855816462
AGPAT1,-0.022557591328893643
AGPAT2,0.06458734842090004
AGPAT3,-0.06026218042554685
AGPAT4,-0.0008135660169567835
AGPAT5,0.006674660310691161
AGPS,0.1605572337898947
AGR2,0.17961150308175822
AGR3,0.03914624557755432
AGRN,-0.20975357737296774
AGRP,-0.03003643275228406
AGT,0.052225549550077154
AGTR1,-0.059396510885877364
AGTR2,0.02804458251310792
AGTRAP,0.0234247090991127
AGXT,0.02257618619599506
AGXT2,0.07827013638636662
AHCTF1,-1.2963491755317933
AHCY,-0.8953596125078438
AHCYL1,-0.20935385693250136
AHCYL2,0.05839278247156195
AHI1,-0.10078456358150442
AHNAK,-0.09696511508174012
AHR,0.09844834239223135
AHRR,-0.009058575963587537
AHSA1,-0.1348961889260088
AHSG,0.05240266739391758
AHSP,-0.03161029303335815
AICDA,0.07536762875961725
AIF1,-0.10582762075786686
AIFM1,-0.29250770747965193
AIFM2,-0.0392212640666529
AIM2,0.07206640821834978
AIMP1,-0.007501285615551019
AIMP2,-0.3426770540795213
AIP,-0.1439280261702472
AIPL1,-0.0788025957246693
AJAP1,0.05759440770469393
AJUBA,-0.004528039981460399
AK2,-0.2756873233542606
AK3,-0.0032440717776576213
AK4,-0.7239812082631119
AK5,-0.020254866855201538
AK8,-0.0762200995550846
AKAP1,-0.049218731335584034
AKAP10,-0.002653185541528978
