gene,avg_crispr_effect
ACAN,-0.03474229351525727
ACAT1,0.13588773242031152
ACAT2,0.19293208302035533
ACBD3,0.03265197744191102
ACBD6,0.08555269698728855
ACE,-0.1470919803788759
ACE2,0.2467121187395867
ACER1,0.03591841900394461
ACER2,0.0363029214753951
ACER3,0.0694727102074378
ACHE,-0.2957547916892221
ACIN1,-0.8804742521801581
ACKR1,-0.07792860365590422
ACKR2,0.09724000254797348
ACKR3,0.07615565958029805
ACLY,-0.5247778052719622
ACMSD,0.050781388608288784
ACO1,0.04089135899354907
ACO2,-0.8517745842888822
ACOT1,0.2755672452951695
ACOT11,-0.05084289241956249
ACOT12,-0.22979313641413932
ACOT13,0.038298803898677555
ACOT2,0.061518801754639474
ACOT4,-0.07649037504510552
ACOT7,0.04542678860318673
ACOT8,0.06390733877597642
ACOX1,-0.15519296736919325
ACOX2,-0.06628594960696382
ACOX3,0.07068745745814274
ACP1,0.2265844726213134
ACP2,0.07811797379549615
ACP5,0.06762618108786417
ACR,-0.120213477299439
ACSBG1,-0.019532126976638822
ACSF3,0.1046787249207215
ACSL1,0.011405073068626915
ACSL3,-0.2929572405131386
ACSL4,-0.03647374105468114
ACSL5,0.06290050491069753
ACSM1,0.011690932875016893
ACSM2B,0.1359722460658386
ACSM5,0.03261011630593288
ACSS1,0.11226117565096524
ACSS2,0.1760549386952284
ACSS3,-0.003566840219560523
ACTA1,-0.20047243166572498
ACTBL2,-0.021066797202033655
ACTC1,0.011676110365655287
ACTG1,-0.8661677849384999
ACTG2,-0.03622587565548828
ACTL6A,-1.4169020837118849
ACTL6B,-0.01804359320999323
ACTL7A,-0.19029166385610283
ACTN1,-0.09509964628853565
ACTN2,-0.02849475010686221
ACTN3,-0.21444410035047928
ACTN4,0.015994691806669115
ACTR10,-1.2582326340567926
ACTR1A,-0.8020665829647041
ACTR1B,-0.4289829467931631
ACTR2,-1.4792855182367328
ACTR3,-0.533786820118092
ACTR3B,0.04616891017308923
ACTR3C,-0.13204855105363553
ACTR5,-0.20302012986703238
ACTR6,-0.591407752848472
ACTR8,-0.49764451299310797
ACVR1,0.037235146067989916
ACVR1B,-0.12155946875800722
ACVR1C,0.09582634698542514
ACVR2A,0.03126472136121671
ACVR2B,0.1070022385986773
ACVRL1,-0.007684308093006216
ACY1,0.14666792704361387
ACYP2,0.07619143899841332
ADA,-0.027612602429710923
ADAM10,0.05972427215685448
ADAM11,-0.37089576847643757
ADAM12,0.0029332378309671805
ADAM15,-0.09549368112999501
ADAM17,0.0648001165044727
ADAM19,0.09765436887259407
ADAM2,-0.008539865575069434
ADAM21,0.019894544850856205
ADAM22,-0.06732539054870122
ADAM28,0.1346442969752991
ADAM30,-0.1609086478929504
ADAM8,0.2296077544378963
ADAM9,0.026127717705579097
ADAMTS1,-0.024124872693976545
ADAMTS12,0.13740171018618194
ADAMTS13,-0.050876042095121546
ADAMTS18,0.10896407602266922
ADAMTS2,-0.002417476524854369
ADAMTS4,-0.1639646831738248
ADAMTS5,0.06237548128612978
ADAMTS7,0.021772882879465216
ADAMTSL1,0.10733267977092165
ADAMTSL2,-0.013298986739496513
ADAMTSL3,0.057575637067485204
ADAMTSL5,-0.21117403889829567
ADAP1,-0.07894873157372277
ADAP2,-0.13492493048461662
ADAR,-0.6931528467170124
ADCY1,-0.019813937589876183
ADCY10,0.021119794570545792
ADCY2,0.09325753210759838
ADCY3,-0.19320399001214222
ADCY5,0.10383974926123765
ADCY6,0.011330116534523897
ADCY7,0.12495472196590171
ADCY8,-0.04220914272962738
ADCY9,0.10573987820015879
ADCYAP1,0.12131422023116453
ADD1,0.019876475558102315
ADD2,-0.07196024779745336
ADD3,0.07613412193517706
ADGRA2,-0.010756043038815501
ADGRB1,0.015287291234794912
ADGRE5,0.0814941028137693
ADGRF5,-0.20453909360016945
ADGRG3,-0.14731997728259097
ADGRL1,0.003359263985333228
ADGRL2,-0.025782336271549
ADGRL3,-0.08036695980496096
ADH1A,0.015643439881785133
ADH1B,-0.01984248534923928
ADH1C,-0.21444410035047928
ADH4,0.001693229846723109
ADH5,-0.22649931228529052
ADH7,0.09472847196048698
ADHFE1,-0.08918371727102434
ADI1,0.03734422553414827
ADIPOQ,0.05623544256494346
ADIPOR1,0.08506074536660402
ADIPOR2,0.01422260225043573
ADK,-0.033928635422157016
ADM,0.06521713633622836
ADNP,-0.15330884575036782
ADO,-0.06778884477833948
ADORA1,0.0007345005318432087
ADORA2A,-0.06585032338336219
ADORA2B,0.04146245147155835
ADPGK,-0.27594089441521535
ADRA1A,0.12347167159416148
ADRA1B,0.030174499117221937
ADRA1D,-0.04441834394519514
ADRA2A,-0.02593798233275089
ADRA2B,-0.1359952557641703
ADRA2C,-0.005237476694816821
ADRB1,0.0714960050818007
ADRB2,-0.011838022770481366
ADRB3,-0.05423172060936175
ADRM1,-0.4953854584215961
ADSL,-1.1947473678006464
AEBP2,-0.041399430793218006
AFAP1,0.16195836051328005
AFDN,-0.05661222977101928
AFF1,0.11373137870059444
AFF4,-0.013626113484508215
AFG3L2,-1.2733519376764117
AFMID,-0.028771862271144217
AGA,0.10263290048997821
AGAP2,-0.3131443689755205
AGER,0.12753825875913644
AGFG1,-0.010126922788524891
AGGF1,0.1668380944090135
AGL,-0.09225053929029918
AGMAT,-0.06766971441685221
AGMO,0.0823515601128619
AGO1,-0.17008820197572083
AGO2,-0.0403310970047719
AGO3,-0.056006739191122236
AGO4,0.0103633411337706
AGPAT1,-0.11737935463626117
AGPAT2,0.012714181344569206
AGPAT3,-0.012493035979701089
AGPAT4,-0.010593025331240982
AGPAT5,0.08479340047823317
AGPS,-0.01888416724636855
AGR2,0.06336302297981938
AGR3,0.07848145537523926
AGRN,-0.19572560597189317
AGRP,-0.09446230123318955
AGT,-0.01547985792246241
AGTR1,-0.06760021529835217
AGTR2,0.055822013810672866
AGTRAP,0.05683361720912687
AGXT,0.016353516691959863
AGXT2,0.07248542927330028
AHCTF1,-1.178189175855549
AHCY,-0.8361081693201191
AHCYL1,-0.41704597354440687
AHCYL2,-0.02679087405153623
AHI1,0.0010652962014187917
AHNAK,-0.24898957391461649
AHR,0.0648096607070037
AHRR,-0.029094527359315562
AHSA1,-0.03774975045148589
AHSG,0.10035961198128618
AHSP,0.06242452241133061
AICDA,0.03974440754153511
AIF1,-0.15418424721524276
AIFM1,-0.5777133455397916
AIFM2,-0.03961269628778848
AIM2,0.06391167263920508
AIMP1,-0.05851767161019737
AIMP2,-0.23974949321904243
AIP,-0.15738009872643052
AIPL1,-0.030895062996826445
AJAP1,-0.035501560896824595
AJUBA,0.0468381060370696
AK2,-0.18420869822112826
AK3,-0.05223032036491334
AK4,-0.5001531780697438
AK5,0.10516585465269393
AK8,-0.060742122703008196
AKAP1,-0.010800333342830861
AKAP10,0.000878405453826378
AKAP12,-0.05000131428796721
AKAP13,-0.020443104085204868
AKAP14,0.08950757372915844
