gene,avg_crispr_effect
ARID2,-0.3426509334774323
ARID3A,-0.16734003522762303
ARID4A,-0.031133957864960836
ARID5B,-0.08947538142169492
ARIH1,-1.386727682780434
ARIH2,0.06792297246343698
ARL1,-0.03123057549020947
ARL13B,-0.07162511921042096
ARL2,-1.7979551387872432
ARL2BP,-0.2396983341466572
ARL3,0.02311649354104182
ARL4D,-0.3429635180739833
ARL6,0.11857556925648667
ARL6IP5,-0.04310192134071574
ARL8A,-0.04718265932611432
ARL8B,-0.25304833040362673
ARNT,-0.03132554516196303
ARNT2,0.02598329565067639
ARPC1A,-0.02283460141925127
ARPC1B,0.035761271067779765
ARPC2,-0.38975922092074705
ARPC3,-0.6156301449932365
ARPC4,-0.7085822465863921
ARPC5,-0.16134699184338977
ARPC5L,-0.0062486177273461865
ARPP19,-0.25267708801433864
ARR3,-0.005623113168730501
ARRB1,-0.100687146434374
ARRB2,0.10525931592226151
ARRDC3,0.17252917909529022
ARSA,-0.16473749047861158
ARSB,-0.2291657563919316
ARSG,0.1617547599621081
ARSI,-0.06619769149196836
ARSK,-0.10491543401668053
ART3,-0.06915216164449
ASAH1,0.08108782341417126
ASAP1,0.15996276897103026
ASAP2,0.15926180997584055
ASAP3,-0.08236985710393888
ASB6,-0.2885558201506069
ASB8,-0.10059785721453783
ASCC1,-0.16497185183721422
ASCC3,-0.36576778664427323
ASCL1,-0.1283028752559973
ASCL2,-0.016680620054116743
ASCL3,0.09122311048799238
ASF1A,-0.18837372125153282
ASF1B,-0.30328655441974667
ASGR1,0.07594159398773694
ASGR2,0.06043367940014791
ASH1L,-0.20840468111550906
ASH2L,-0.3511704997539838
ASIC1,-0.23773078904010558
ASIC2,0.038688758863969955
ASIC3,0.09968822080846285
ASL,-0.13528768817931977
ASNS,-0.21565900642329913
