gene,avg_crispr_effect
AMBN,-0.07080683792193312
AMBP,0.06961345241165091
AMBRA1,-0.3651141329003788
AMD1,-0.5795740210304524
AMDHD1,-0.03472488990264547
AMELX,0.06078338308005102
AMFR,-0.14573800472548032
AMH,-0.002567514498981831
AMHR2,-0.0653264551295159
AMN,0.0066414017327646405
AMOT,0.08226848650070882
AMOTL1,0.00609797617702783
AMPD1,-0.08112121645847874
AMPD3,-0.0609870438377067
AMPH,-0.03883676638940399
AMT,0.08677949167191797
AMTN,0.07991106849242828
AMY1A,-0.21686381927620668
AMY1B,-0.21686381927620668
AMY1C,-0.21686381927620668
ANAPC1,-1.4790585306813964
ANAPC10,-1.2337691827216493
ANAPC11,-1.7688532350366044
ANAPC13,-0.5944552310152307
ANAPC15,-0.5558457645883778
ANAPC16,-0.0249557974831202
ANAPC2,-1.4654060679241443
ANAPC4,-1.0639621403073756
ANAPC5,-1.1074363455644545
ANAPC7,-0.12551532423112935
ANG,-0.13999308482839182
ANGPT1,-0.00956643123621186
ANGPT2,0.09659493451300499
ANGPT4,0.2425666938966759
ANGPTL3,0.02263822496142938
ANGPTL4,-0.029244803818683024
ANK1,0.016836931769177138
ANK2,0.049951153220871805
ANK3,-0.07811913171697805
ANKFY1,-0.08520980401112738
ANKLE2,-2.7220274978682886
ANKMY2,-0.12000724833636003
ANKRA2,-0.1331123915631615
ANKRD1,0.012218432664942597
ANKRD2,0.09313033825622273
ANKRD27,-0.0043141797000138685
ANKRD28,0.05224951158188735
ANKRD49,-0.34710840083094624
ANKS4B,0.08693569408278913
ANKS6,-0.3640365952978319
ANLN,-0.5586547070611882
ANO1,-0.08043097384161685
ANO10,0.10583856468362733
ANO6,-0.015292279550386262
ANO8,-0.08047927994304632
ANOS1,0.14705100515207548
ANP32A,-0.13514451421208729
ANP32B,-0.08761445996088213
ANP32E,-0.28199644642770294
ANPEP,-0.028100238222085627
ANTXR1,0.054551296962595634
ANTXR2,0.07668393957479532
ANXA1,0.08131074491227248
ANXA11,-0.07783699202656766
ANXA2,-0.028147340364091705
ANXA5,0.1387016359647636
ANXA6,0.06076056573740047
ANXA7,-0.10462943829491088
AOC1,-0.05264770150643543
AOC2,-0.16396820241599855
AOC3,-0.1416431977517434
AOPEP,0.02631074468721929
AOX1,0.049257273929604134
AP1AR,0.03928861497486673
AP1B1,-0.1908193480001416
AP1G1,-0.13605809009052827
AP1G2,-0.28806308662754887
AP1M1,-0.09963295016062687
AP1M2,-0.08494005806906342
AP1S1,-0.10605713765371046
AP1S2,-0.04182815860768423
AP1S3,-0.045084939121939095
AP2A1,-0.09169598109170081
AP2A2,0.08203806029635043
AP2B1,-0.14366759795802567
AP2M1,-0.8223005916627162
AP2S1,-0.8308775026027905
AP3B1,-0.24877303613644147
AP3B2,-0.009593539215224703
AP3M1,-0.18415044003867642
AP3M2,-0.18045507248011228
AP3S1,-0.1662456707628289
AP3S2,-0.13042939749583854
AP4B1,-0.04790065534176046
AP4E1,-0.052163775469361566
AP4M1,0.017309998052643615
AP4S1,-0.08223237338599124
AP5M1,0.05377872264588164
APAF1,0.06964230369149223
APBA1,-0.03431011843908736
APBB1,-0.004420136924435426
APBB1IP,0.06330122549000679
APBB2,0.06997042367582383
APC,-0.3796708733819701
APC2,-0.1181431472175074
APCS,-0.14440394386845598
APEH,-0.1919498046200264
APEX1,-0.05486195388974063
APEX2,-0.26091717484696697
APH1A,-0.13769131446980562
APH1B,-0.0729210602163072
API5,-0.25061486911792863
APIP,-0.0780325572679176
APLF,0.023644800793521402
APLNR,-0.00882356947103762
APLP1,-0.1278613374052554
APLP2,0.10204686214154644
APOA1,0.05390436245082642
APOA2,-0.003928528652269488
APOA4,0.05495586209508172
APOA5,0.05723068680863025
APOB,0.05652373264825998
APOBEC1,-0.05152930389265383
APOBEC3A,-0.05616131371832456
APOBEC3F,0.12417112462725184
APOBEC3G,0.05862771259387829
APOC1,-0.23401707366172175
APOC2,-0.11245264237615635
APOC3,0.016998828093786705
APOC4,0.01896096876093531
APOE,-0.02843577296597033
APOF,-0.10853260284761442
APOH,-0.005230044299817354
APOL1,-0.012982474360614695
APOM,-0.14784543660367622
APOO,0.10330663905432452
APOOL,-0.06456858267254609
APP,0.06729997905312782
APPBP2,-0.06066215996055712
APPL1,0.009313647787245014
APRT,-0.22386002421915918
APTX,0.10189760985184503
AQP1,0.08351207083870049
AQP10,-0.278064011714118
AQP11,0.09641454227387453
AQP2,-0.10078558257039713
AQP3,0.016041240549005815
AQP4,0.07988233982623573
AQP5,-0.02765289932204392
AQP8,0.08046512980577068
AQR,-1.2076170054518114
AR,0.08653053989242862
ARAP1,-0.0852364854394287
ARAP2,0.12330983657719631
ARAP3,-0.01047579822489919
ARCN1,-1.5602804097632563
AREL1,-0.13970863010397364
ARF3,-0.19965419144370655
ARF4,-0.5694668712054005
ARF5,-0.024698975817593605
ARF6,-0.38296856757541753
ARFGAP1,0.06394070716346535
ARFGAP2,-0.04912398299674269
ARFGAP3,0.06595633887562617
ARFGEF1,-0.04429192351907618
ARFGEF2,-0.008032397397822627
ARFIP1,0.07629760754861198
ARFIP2,0.07960269312445227
ARFRP1,-0.46509058691765665
ARG1,0.14206143446039307
ARG2,0.07404062156972681
ARGLU1,-0.6870966653638213
