gene,avg_crispr_effect
ARID1A,-0.056831218789773943
ARID1B,-0.24037184084050017
ARID2,-0.617061720116617
ARID3A,-0.18298211751634447
ARID4A,-0.05046948731895175
ARID5B,-0.212303362821886
ARIH1,-1.5677427922321436
ARIH2,-0.062020246570588154
ARL1,-0.12006466364295984
ARL13B,-0.17789093757435953
ARL2,-1.6175109620758856
ARL2BP,-0.20481114992208252
ARL3,-0.03916438054985411
ARL4D,-0.34500031001156906
ARL6,0.06928234603244175
ARL6IP5,0.023815183896986572
ARL8A,0.058309338779928596
ARL8B,-0.1807924138862407
ARNT,-0.10821994911889692
ARNT2,0.029936235861929693
ARPC1A,-0.0815533040368833
ARPC1B,0.040766563630127636
ARPC2,-0.42432375122465854
ARPC3,-0.6368587543812269
ARPC4,-0.6343901630970838
ARPC5,-0.23521061122445616
ARPC5L,0.023039839950046926
ARPP19,-0.3837559300356629
ARR3,0.02644614169279671
ARRB1,-0.03753986841557013
ARRB2,0.05281806153763331
ARRDC3,0.19950770746698138
ARSA,-0.1562702090082186
ARSB,-0.19502389034535753
ARSG,0.1699839098852299
ARSI,-0.04624299257757663
ARSK,-0.11339460613485111
ART3,-0.10568408677535993
ASAH1,0.023208863991270045
ASAP1,0.16290223483576902
ASAP2,0.13705765172145815
ASAP3,-0.09099226218271697
ASB6,-0.299497984970421
ASB8,-0.1002735895307763
ASCC1,-0.1094204214432031
ASCC3,-0.2733590566865948
ASCL1,-0.10241958013102428
ASCL2,-0.021267904011516525
ASCL3,0.1178980062977661
ASF1A,-0.2025283660049944
ASF1B,-0.31644393259986875
ASGR1,0.07424463028514434
ASGR2,0.12707859869801777
ASH1L,-0.32437709625949285
ASH2L,-0.3128314150849322
ASIC1,-0.20506858576831039
ASIC2,0.022748998863212442
ASIC3,0.13651101585321665
ASL,-0.10784541462129807
ASNS,-0.4839445863645876
ASPA,0.1348571445068038
ASPH,0.0052215766626706
ASPHD1,-0.028016477812356888
ASPM,-0.3155818374892553
ASRGL1,-0.01863598221348471
ASS1,-0.29322859256818523
ASXL1,-0.11543890331017907
ASXL2,-0.217007262811193
ASZ1,-0.03467974637359037
ATAD2,-0.1231884541799938
ATAD3A,0.07867136646676279
ATAD5,-0.1866200342716905
ATF1,-0.1512090121923693
ATF2,0.01444865319815182
ATF3,0.051083919554835856
ATF4,-0.814030869092394
ATF6,-0.07581781376091541
ATF6B,-0.14203256094380567
ATF7,-0.24971212123669337
ATF7IP,-0.07062766137370903
ATF7IP2,0.047827906841552324
ATG10,-0.11394333065065285
ATG101,-0.13928454693089504
ATG12,-0.15471513702844825
ATG13,-0.1269974816900607
ATG14,-0.08101311124519661
ATG16L1,-0.0008827457321047332
ATG16L2,-0.08091686653191879
ATG3,-0.10973786534653093
ATG4A,-0.01087944861311076
ATG4B,0.020088205789112395
ATG4C,-0.0869812762361251
ATG4D,-0.0318905552859794
ATG5,0.11223804037136598
ATG7,0.02341287894770782
ATG9A,-0.15332556537012657
ATIC,-0.3099265557507218
ATL1,-0.20887862724527045
ATL3,-0.028193922759462496
ATM,-0.09469122700863657
ATMIN,-0.2418182327334372
ATN1,-0.14920786455648083
ATOH1,0.03551690128746915
ATOH7,-0.03321542682070018
ATOX1,0.10009398126262722
ATP11A,0.059546991119508196
ATP11B,-0.004826780159097193
ATP12A,-0.10748998824333256
ATP13A2,-0.011904178171074031
ATP1A1,-1.247881622305409
ATP1A2,0.07315258241953426
ATP1A3,-0.11222441294339096
ATP1A4,-0.03265568577576155
ATP1B1,-0.2435556402674987
ATP1B2,-0.12423329031750326
ATP1B3,-0.3442475421271237
ATP1B4,-0.1926480161965017
ATP23,-0.4077230114088607
ATP2A1,-0.067307291113939
ATP2A2,-1.6265225103434084
ATP2A3,-0.13479460673749585
ATP2B1,-0.1922677998716175
ATP2B4,-0.2184356143288885
ATP4A,0.04880282850264861
ATP4B,0.07892652542210575
ATP5F1A,-0.5167496126208
ATP5F1B,-0.7670047744272376
ATP5F1C,-0.609653699205659
ATP5F1D,-0.775545663197702
ATP5F1E,-0.7826676077019021
ATP5IF1,-0.2216800969937655
ATP5MC1,-0.3319363963135774
ATP5MC2,-0.27221003422235174
ATP5MC3,0.025784494836707174
ATP5ME,-0.5317467628157566
ATP5MF,-1.3012182554603715
ATP5MG,-0.2756989140236278
ATP5PB,-0.5656282168906219
ATP5PD,-0.34964810515014766
ATP5PF,-0.37713465453204736
ATP5PO,-0.41725835075426626
ATP6AP1,-1.0943705609055099
ATP6AP2,-0.9077052697198489
ATP6V0A1,-0.12949812005122477
ATP6V0A2,-0.08041136205050939
ATP6V0A4,-0.06137133942479974
ATP6V0B,-1.2643854043456138
ATP6V0C,-2.6649443687600383
ATP6V0D1,-0.970861685647548
ATP6V0D2,-0.06493735299487184
ATP6V0E1,-0.02862948910547066
ATP6V0E2,-0.007782068964612703
ATP6V1A,-1.969703527939614
ATP6V1B1,-0.031145893242671925
ATP6V1B2,-2.124154296482839
ATP6V1C1,-0.7881918461423538
ATP6V1C2,0.08703960698702638
ATP6V1D,-0.644614243947506
ATP6V1E1,-1.2936069469985765
ATP6V1E2,-0.014738705268881474
ATP6V1F,-1.7024416976304213
ATP6V1G1,-1.1646920424963032
ATP6V1G2,-0.05304953818838063
ATP6V1G3,0.050880190282369675
ATP6V1H,-0.515710235381703
ATP7A,-0.1348485954100784
ATP7B,0.05788102052533197
ATP8A1,0.03702512076362559
ATP8B2,-0.04688347061712472
ATP8B4,0.1342501979840688
ATPAF1,-0.05674593287494408
ATPAF2,-0.12482262153155213
ATR,-1.1175992156932373
ATRIP,-0.5991384479328346
ATRN,-0.03383638187839884
ATRX,-0.1556993612726478
ATXN1,0.008298303144665179
ATXN10,-0.3134884769084064
ATXN1L,-0.15833099761197034
ATXN2L,-0.09305495415239136
ATXN3L,0.23374792029093325
ATXN7L3,-0.279381045807122
AUH,-0.08542153774874847
AUP1,-0.15683641589216696
AURKA,-1.293983019909708
AURKAIP1,-0.5041959289469651
AURKB,-2.1709970875064597
AURKC,0.10001414326755542
AVIL,-0.12232592340030009
AVP,-0.09107619117869127
AVPR1A,-0.2245391524968296
AVPR1B,-0.0712780610531002
AXIN1,0.03310902944989101
AXIN2,0.01186786471640482
AXL,0.025976593943790927
AZGP1,-0.17137598705604784
AZI2,-0.046730823279437464
AZIN1,-0.2293129560095017
AZIN2,-0.030897929953055125
AZU1,0.11527010741596141
B3GALNT1,-0.0012861780165343097
B3GALNT2,0.1115247759607824
B3GALT1,-0.004536575927042875
B3GALT2,0.03736783630375885
B3GALT4,0.04087246608583371
B3GALT5,0.24822331083048868
B3GALT6,0.1418950435085956
B3GAT1,0.07376029508380731
B3GAT2,-0.1950700955802659
B3GAT3,-0.28867838858683864
B3GLCT,-0.023249687350893302
B3GNT2,-0.1243857620707645
B3GNT3,-0.19135907253106926
B3GNT4,-0.22161199567194814
B3GNT5,0.018734878376850048
B3GNT7,0.05439128799784927
B3GNT8,0.0658152927181658
B3GNT9,-0.08504114233494071
B4GALNT1,-0.10594027322119257
B4GALNT2,-0.1572566848771808
B4GALT1,0.06390699197825045
B4GALT2,-0.1267579534703779
B4GALT3,-0.31886259171967646
B4GALT4,-0.024108304287316862
